name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_riverside_south_leitrim_3100_00000_0_9_percent,595,45,0.07563025210084033,39.8,38.8,15,0.025210084033613446,550,43800,475,52000,13.7,40800,51200,7.2,45,0.07627118644067797,500,0.847457627118644,50,0.0847457627118644,80,0.13559322033898305,0,0,35,0.059322033898305086,0,0,0,0,0,0,0,0,590,1,0,0,0.10084033613445378,0.1016949152542373,60,0.9067796610169492,535,430,0.7747747747747747,55,0.12790697674418605,15,0.03409090909090909,425,0.9659090909090909,375,0.8522727272727273,160,0.43243243243243246,20,0.05405405405405406,190,0.926829268292683,10,0.04878048780487805,0,0,0,0,10,0.04878048780487805,0,10,0.01694915254237288,75,0.12605042016806722
ottawa_ons2022_riverview_3101_00000_3_8_percent,545,45,0.08256880733944955,38.2,38,55,0.10091743119266056,460,37800,390,39000,24,34200,36600,15,80,0.14678899082568808,425,0.7798165137614679,45,0.08256880733944955,95,0.1743119266055046,30,0.05504587155963303,35,0.06422018348623854,0,0,0,0,0,0,0,0,550,1,0,0,0.3853211009174312,0.38181818181818183,210,0.9363636363636364,515,370,0.7326732673267327,75,0.20270270270270271,40,0.11594202898550725,310,0.8985507246376812,270,0.782608695652174,55,0.1864406779661017,20,0.06779661016949153,140,0.5957446808510638,80,0.3404255319148936,20,0.0851063829787234,0,0,0,0,0.0425531914893617,55,0.10091743119266056,120,0.22018348623853212
ottawa_ons2022_rockcliffe_park_3102_00000_5_0_percent,30,0,0,48,51.2,0,0,30,160000,25,180000,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0.3333333333333333,10,10,0.3333333333333333,0,0,0,0,20,1,15,0.75,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_rothwell_heights_beacon_hill_north_3103_00000_1_8_percent,285,10,0.03508771929824561,36.2,35.2,0,0,235,36000,210,32400,26.8,32000,33200,17.2,45,0.15789473684210525,225,0.7894736842105263,0,0,0,0,10,0.03508771929824561,0,0,0,0,0,0,0,0,0,0,285,1,0,0,0.2807017543859649,0.2807017543859649,80,0.8771929824561403,250,165,0.6226415094339622,35,0.21212121212121213,0,0,170,0.9714285714285714,135,0.7714285714285715,35,0.2692307692307692,20,0.15384615384615385,70,0.7368421052631579,20,0.21052631578947367,0,0,0,0,0,0,0.10526315789473684,45,0.15789473684210525,80,0.2807017543859649
ottawa_ons2022_russell_3607_00000_1_3_percent,130,10,0.07692307692307693,37.2,35.6,0,0,110,48000,110,52000,10,45000,51000,6,0,0,105,0.8076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0,0,0.07692307692307693,0.07692307692307693,10,0.3076923076923077,40,95,0.8260869565217391,15,0.15789473684210525,0,0,90,0.9473684210526315,90,0.9473684210526315,30,0.375,15,0.1875,40,0.8888888888888888,0,0,0,0,0,0,0,0,0,10,0.07692307692307693,10,0.07692307692307693
ottawa_ons2022_sandy_hill_3104_00010_10_1_percent,365,20,0.0547945205479452,37.7,37.2,55,0.1506849315068493,320,39200,270,40000,23.6,31300,36000,12,35,0.0958904109589041,310,0.8493150684931506,20,0.0547945205479452,125,0.3424657534246575,40,0.1095890410958904,10,0.0273972602739726,0,0,0,0,0,0,0,0,370,1,0,0,0.2465753424657534,0.24324324324324326,90,0.8108108108108109,300,245,0.7,70,0.2857142857142857,25,0.1,225,0.9,210,0.84,75,0.4411764705882353,15,0.08823529411764706,35,0.35,50,0.5,0,0,0,0,0,0,0,85,0.2328767123287671,75,0.2054794520547945
ottawa_ons2022_smiths_falls_3408_00000_2_2_percent,35,0,0,36,32.4,0,0,25,40000,20,44000,20,60000,72000,10,0,0,20,0.5714285714285714,0,0,0,0,0,0,10,0.2857142857142857,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0.75,30,20,0.8,0,0,0,0,15,0.75,15,0.75,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_south_dundas_3806_00000_2_2_percent,25,0,0,50,NA,0,0,25,60000,25,64000,2.8,56000,64000,2,0,0,20,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0.4,10,25,1,0,0,0,0,20,1,20,1,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_south_glengarry_3807_00000_1_7_percent,80,0,0,43,44.4,0,0,60,48000,55,60000,9,42000,68000,4.8,0,0,65,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,0,0,0.3333333333333333,25,55,0.7333333333333333,0,0,0,0,70,1,55,0.7857142857142857,15,0.3,10,0.2,30,0.8571428571428571,0,0,0,0,0,0,0,0,0,10,0.125,0,0
ottawa_ons2022_south_keys_3105_00000_2_1_percent,60,10,0.16666666666666666,42,40.8,0,0,50,31000,50,28000,20,34000,35000,10,0,0,40,0.7272727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0.9090909090909091,50,40,0.7272727272727273,0,0,0,0,35,1,35,1,0,0,0,0,20,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_south_stormont_3808_00000_1_8_percent,55,0,0,28.4,33.6,0,0,35,44000,35,28000,36,32000,34000,36,0,0,35,0.6363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0.9090909090909091,50,30,0.8571428571428571,0,0,0,0,30,0.8571428571428571,30,0.8571428571428571,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_stittsville_3106_00000_1_1_percent,335,10,0.029850746268656716,33.4,37.2,0,0,245,46000,220,62800,12,50000,63200,6.6,85,0.2537313432835821,240,0.7164179104477612,0,0,0,0,0,0,10,0.029850746268656716,0,0,0,0,0,0,0,0,330,1,0,0,0.029850746268656716,0.030303030303030304,10,0.6666666666666666,220,190,0.7450980392156863,20,0.10526315789473684,0,0,220,1,195,0.8863636363636364,100,0.5882352941176471,15,0.08823529411764706,60,0.8571428571428571,0,0,0,0,0,0,0,0,0.21428571428571427,15,0.04477611940298507,30,0.08955223880597014
ottawa_ons2022_stittsville_east_3107_00000_1_9_percent,735,15,0.02040816326530612,34.2,36.8,0,0,600,52400,550,59400,12.9,46800,54400,9.4,135,0.1836734693877551,585,0.7959183673469388,15,0.02040816326530612,55,0.07482993197278912,0,0,15,0.02040816326530612,0,0,0,0,0,0,0,0,740,1,0,0,0.05442176870748299,0.05405405405405406,40,0.8851351351351351,655,530,0.828125,50,0.09433962264150944,10,0.01834862385321101,530,0.9724770642201835,485,0.8899082568807339,245,0.5104166666666666,20,0.041666666666666664,215,0.9555555555555556,0,0,0,0,0,0,0,0,0,50,0.06802721088435375,80,0.10884353741496598
ottawa_ons2022_stittsville_north_3108_00000_1_2_percent,475,30,0.06315789473684211,36.1,37.2,0,0,410,54400,385,63000,8.5,50200,62600,5.2,60,0.12631578947368421,385,0.8105263157894737,30,0.06315789473684211,40,0.08421052631578947,0,0,20,0.042105263157894736,0,0,0,0,0,0,0,0,475,1,0,0,0.042105263157894736,0.042105263157894736,20,0.7684210526315789,365,345,0.8117647058823529,35,0.10144927536231885,0,0,360,1,335,0.9305555555555556,165,0.532258064516129,45,0.14516129032258066,125,0.8620689655172413,15,0.10344827586206896,0,0,0,0,0,0,0.13793103448275862,0,0,35,0.07368421052631578
ottawa_ons2022_stonebridge_half_moon_bay_3109_00000_3_0_percent,1710,145,0.0847953216374269,35.5,36.4,20,0.011695906432748537,1410,44040,1280,48720,14.9,42480,50800,9.2,340,0.19825072886297376,1225,0.7142857142857143,145,0.08454810495626822,165,0.09620991253644315,15,0.008746355685131196,135,0.07871720116618076,0,0,0,0,0,0,0,0,1715,1,0,0,0.06432748538011696,0.0641399416909621,110,0.9271137026239067,1590,1015,0.697594501718213,80,0.07881773399014778,45,0.04090909090909091,1055,0.9590909090909091,990,0.9,430,0.45989304812834225,95,0.10160427807486631,410,0.8282828282828283,70,0.1414141414141414,0,0,0,0,10,0.020202020202020204,0.09090909090909091,65,0.037900874635568516,210,0.12280701754385964
ottawa_ons2022_tay_valley_3409_00000_8_9_percent,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,NA,0,NA,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA
ottawa_ons2022_the_nation_la_nation_3608_00000_1_4_percent,40,0,0,34.5,35.6,0,0,40,40000,30,32000,32,38000,36000,24,0,0,35,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0.75,30,25,0.625,0,0,10,0.2857142857142857,25,0.7142857142857143,30,0.8571428571428571,0,0,15,0.6,25,1,0,0,0,0,0,0,0,0,0,0,0,10,0.25
ottawa_ons2022_trend_arlington_3110_00000_2_8_percent,150,20,0.13333333333333333,42,42,0,0,130,46000,110,56000,11.6,42000,54000,6.4,20,0.13333333333333333,100,0.6666666666666666,20,0.13333333333333333,0,0,0,0,15,0.1,0,0,0,0,0,0,0,0,145,1,0,0,0.13333333333333333,0.13793103448275862,20,0.6551724137931034,95,95,0.7307692307692307,10,0.10526315789473684,0,0,85,0.8947368421052632,75,0.7894736842105263,40,0.5333333333333333,15,0.2,25,0.5555555555555556,15,0.3333333333333333,0,0,0,0,0,0,0.3333333333333333,20,0.13333333333333333,10,0.06666666666666667
ottawa_ons2022_vanier_north_3111_00000_7_0_percent,215,0,0,34.2,33.6,30,0.13953488372093023,195,36000,180,32400,26.8,30600,29400,14.8,35,0.16279069767441862,185,0.8604651162790697,0,0,25,0.11627906976744186,30,0.13953488372093023,10,0.046511627906976744,0,0,0,0,0,0,0,0,220,1,0,0,0.3953488372093023,0.38636363636363635,85,0.8863636363636364,195,150,0.75,25,0.16666666666666666,30,0.18181818181818182,130,0.7878787878787878,105,0.6363636363636364,30,0.24,15,0.12,60,0.6,30,0.3,10,0.1,0,0,0,0,0.15,80,0.37209302325581395,35,0.16279069767441862
ottawa_ons2022_vanier_south_3112_00000_6_9_percent,220,30,0.13636363636363635,39.6,38,30,0.13636363636363635,185,30600,125,36000,25.6,25800,33000,19.2,30,0.13953488372093023,160,0.7441860465116279,25,0.11627906976744186,65,0.3023255813953488,50,0.23255813953488372,10,0.046511627906976744,0,0,0,0,0,0,0,0,215,1,0,0,0.1590909090909091,0.16279069767441862,35,0.9767441860465116,210,130,0.6666666666666666,25,0.19230769230769232,0,0,135,1,90,0.6666666666666666,20,0.19047619047619047,0,0,45,0.5625,30,0.375,0,0,0,0,0,0,0.125,60,0.27906976744186046,35,0.1590909090909091
ottawa_ons2022_vars_3113_00000_1_2_percent,20,0,0,40,NA,0,0,25,60000,25,68000,NA,48000,60000,NA,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,25,1,0,0,0,0,20,1,20,1,15,0.75,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0
ottawa_ons2022_waterridge_village_3114_00000_5_0_percent,145,0,0,32,34.8,10,0.06896551724137931,110,45000,100,45000,19.5,41000,42000,9.6,35,0.2413793103448276,110,0.7586206896551724,0,0,0,0,15,0.10344827586206896,0,0,0,0,0,0,0,0,0,0,140,1,0,0,0.41379310344827586,0.42857142857142855,60,0.9285714285714286,130,85,0.7727272727272727,0,0,0,0,85,0.9444444444444444,85,0.9444444444444444,15,0.1875,15,0.1875,50,0.7692307692307693,0,0,0,0,0,0,0,0,0,50,0.3448275862068966,15,0.10344827586206896
ottawa_ons2022_west_centretown_3115_00000_6_6_percent,190,15,0.07894736842105263,33.8,30.8,20,0.10526315789473684,155,28800,115,24000,44,26800,26400,28,40,0.21621621621621623,135,0.7297297297297297,0,0,75,0.40540540540540543,0,0,25,0.13513513513513514,0,0,0,0,0,0,0,0,185,1,0,0,0.39473684210526316,0.40540540540540543,75,0.918918918918919,170,100,0.625,35,0.35,35,0.3181818181818182,80,0.7272727272727273,55,0.5,30,0.46153846153846156,10,0.15384615384615385,0,0,25,0.7142857142857143,0,0,0,0,0,0,0,25,0.13513513513513514,40,0.21052631578947367
ottawa_ons2022_westboro_3116_00000_4_2_percent,200,20,0.1,39.2,38,35,0.175,155,55000,135,67000,12.8,47000,57000,11.6,30,0.15,145,0.725,20,0.1,35,0.175,10,0.05,15,0.075,0,0,0,0,0,0,0,0,195,1,0,0,0.275,0.28205128205128205,55,0.8205128205128205,160,130,0.7647058823529411,20,0.15384615384615385,10,0.08,115,0.92,105,0.84,45,0.4090909090909091,0,0,40,0.6666666666666666,15,0.25,15,0.25,0,0,0,0,0,20,0.1,20,0.1
ottawa_ons2022_whitehaven_woodpark_glabar_park_3117_00000_2_7_percent,210,10,0.047619047619047616,35.8,34.8,15,0.07142857142857142,195,44800,180,44800,18.4,37600,42000,6.3,0,0,185,0.8809523809523809,0,0,25,0.11904761904761904,0,0,0,0,0,0,0,0,0,0,0,0,210,1,0,0,0,0,0,0.6190476190476191,130,135,0.675,0,0,0,0,150,0.967741935483871,135,0.8709677419354839,60,0.46153846153846156,10,0.07692307692307693,40,0.5714285714285714,25,0.35714285714285715,10,0.14285714285714285,0,0,0,0,0.21428571428571427,10,0.047619047619047616,30,0.14285714285714285
ottawa_ons2022_whitewater_region_3719_00000_3_1_percent,25,0,0,42,NA,0,0,20,40000,20,45000,16,40000,50000,10,0,0,20,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,20,0.8,0,0,0,0,20,1,10,0.5,0,0,10,0.5,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_oeycfc_1_alta_vista_00000_4_4_percent,1180,50,0.0423728813559322,33.8,32.4,55,0.046610169491525424,965,35000,770,35200,28.9,31050,35700,18.6,220,0.1864406779661017,910,0.7711864406779662,45,0.038135593220338986,215,0.18220338983050846,50,0.0423728813559322,105,0.08898305084745763,0,0,0,0,0,0,0,0,1180,1,0,0,0.4364406779661017,0.4364406779661017,515,0.9576271186440678,1130,675,0.6617647058823529,135,0.2,170,0.2251655629139073,585,0.7748344370860927,445,0.5894039735099338,105,0.19811320754716982,70,0.1320754716981132,325,0.7558139534883721,85,0.19767441860465115,20,0.046511627906976744,0,0,0,0,0.06976744186046512,145,0.1228813559322034,215,0.18220338983050846
ottawa_oeycfc_3_beaconhill_00000_2_5_percent,655,45,0.06870229007633588,37.7,35.6,20,0.030534351145038167,570,35800,500,34600,24,31200,33800,13.9,70,0.10687022900763359,535,0.816793893129771,45,0.06870229007633588,35,0.05343511450381679,35,0.05343511450381679,10,0.015267175572519083,0,0,0,0,0,0,0,0,650,1,0,0,0.21374045801526717,0.2153846153846154,140,0.8692307692307693,565,440,0.7154471544715447,80,0.18181818181818182,30,0.07228915662650602,385,0.927710843373494,310,0.7469879518072289,95,0.2676056338028169,40,0.11267605633802817,170,0.6415094339622641,80,0.3018867924528302,10,0.03773584905660377,0,0,0,0,0.05660377358490566,115,0.17557251908396945,160,0.24427480916030533
ottawa_oeycfc_4_beaverbrook_marchwood_00000_1_6_percent,340,40,0.11764705882352941,38.9,40,10,0.029411764705882353,275,77000,255,125000,5.5,52000,81000,5.6,70,0.20588235294117646,230,0.6764705882352942,40,0.11764705882352941,45,0.1323529411764706,0,0,30,0.08823529411764706,0,0,0,0,0,0,0,0,335,1,0,0,0.058823529411764705,0.05970149253731343,20,0.8208955223880597,275,190,0.6333333333333333,20,0.10526315789473684,20,0.10526315789473684,175,0.9210526315789473,165,0.868421052631579,75,0.4411764705882353,40,0.23529411764705882,85,0.8947368421052632,10,0.10526315789473684,0,0,0,0,0,0,0,0,0,70,0.20588235294117646
ottawa_oeycfc_5_bells_corners_00000_1_9_percent,185,10,0.05405405405405406,40,38,10,0.05405405405405406,160,38000,140,39000,24,30400,35000,13.6,30,0.16216216216216217,145,0.7837837837837838,0,0,25,0.13513513513513514,0,0,10,0.05405405405405406,0,0,0,0,0,0,0,0,185,1,0,0,0.10810810810810811,0.10810810810810811,20,0.918918918918919,170,140,0.8235294117647058,30,0.21428571428571427,10,0.07142857142857142,125,0.8928571428571429,100,0.7142857142857143,30,0.3,15,0.15,60,0.8,20,0.26666666666666666,0,0,0,0,0,0,0.26666666666666666,0,0,10,0.05405405405405406
ottawa_oeycfc_7_blossom_park_00000_2_8_percent,685,15,0.021897810218978103,35.3,35.2,30,0.043795620437956206,555,34600,405,36000,30.8,31900,36200,22.4,115,0.1678832116788321,555,0.8102189781021898,0,0,175,0.25547445255474455,15,0.021897810218978103,15,0.021897810218978103,0,0,0,0,0,0,0,0,685,1,0,0,0.35036496350364965,0.35036496350364965,240,0.9343065693430657,640,325,0.5284552845528455,45,0.13846153846153847,95,0.20652173913043478,370,0.8043478260869565,265,0.5760869565217391,45,0.16071428571428573,10,0.03571428571428571,155,0.6739130434782609,40,0.17391304347826086,25,0.10869565217391304,0,0,0,0,0.10869565217391304,50,0.072992700729927,140,0.20437956204379562
ottawa_oeycfc_8_bridlewood_00000_1_2_percent,870,65,0.07471264367816093,36.6,38.4,0,0,695,47400,610,57000,12.1,44200,56000,6.4,165,0.1907514450867052,635,0.7341040462427746,65,0.07514450867052024,55,0.06358381502890173,15,0.017341040462427744,35,0.04046242774566474,0,0,0,0,0,0,0,0,865,1,0,0,0.09195402298850575,0.09248554913294797,80,0.6936416184971098,600,565,0.738562091503268,40,0.07079646017699115,0,0,550,1,470,0.8545454545454545,205,0.3904761904761905,55,0.10476190476190476,275,0.873015873015873,35,0.1111111111111111,0,0,0,0,0,0,0.07936507936507936,45,0.05202312138728324,155,0.1781609195402299
ottawa_oeycfc_10_carleton_heights_00000_3_7_percent,335,0,0,35.9,37.2,30,0.08955223880597014,300,41200,265,48000,15,36800,46800,6.3,40,0.11940298507462686,305,0.9104477611940298,0,0,80,0.23880597014925373,0,0,45,0.13432835820895522,0,0,0,0,0,0,0,0,335,1,0,0,0.1791044776119403,0.1791044776119403,60,0.8059701492537313,270,225,0.7377049180327869,20,0.08888888888888889,20,0.07547169811320754,245,0.9245283018867925,200,0.7547169811320755,70,0.35,20,0.1,95,0.7916666666666666,20,0.16666666666666666,0,0,0,0,0,0,0,10,0.029850746268656716,35,0.1044776119402985
ottawa_oeycfc_11_carlington_00000_4_7_percent,425,0,0,34.1,35.2,80,0.18823529411764706,350,32600,240,30800,39.6,26600,29600,32,70,0.16470588235294117,350,0.8235294117647058,0,0,165,0.38823529411764707,30,0.07058823529411765,15,0.03529411764705882,0,0,0,0,0,0,0,0,425,1,0,0,0.5411764705882353,0.5411764705882353,230,0.9058823529411765,385,205,0.5540540540540541,40,0.1951219512195122,75,0.2459016393442623,225,0.7377049180327869,155,0.5081967213114754,45,0.2647058823529412,20,0.11764705882352941,90,0.75,20,0.16666666666666666,10,0.08333333333333333,0,0,0,0,0,65,0.15294117647058825,65,0.15294117647058825
ottawa_oeycfc_14_centre_town_00000_5_8_percent,595,35,0.058823529411764705,38.8,38,185,0.31092436974789917,575,44200,530,48600,14.7,39400,45800,9.4,0,0,550,0.9166666666666666,35,0.058333333333333334,90,0.15,10,0.016666666666666666,30,0.05,0,0,0,0,0,0,0,0,600,1,0,0,0.15966386554621848,0.15833333333333333,95,0.7416666666666667,445,420,0.711864406779661,55,0.13095238095238096,20,0.045454545454545456,415,0.9431818181818182,365,0.8295454545454546,170,0.4657534246575342,10,0.0273972602739726,80,0.42105263157894735,35,0.18421052631578946,75,0.39473684210526316,0,0,0,0,0.05263157894736842,80,0.13333333333333333,120,0.20168067226890757
ottawa_oeycfc_19_copeland_00000_3_4_percent,580,55,0.09482758620689655,37.4,37.2,35,0.0603448275862069,460,44400,405,49800,15.7,37600,44800,9.9,95,0.16379310344827586,430,0.7413793103448276,60,0.10344827586206896,95,0.16379310344827586,10,0.017241379310344827,70,0.1206896551724138,0,0,0,0,0,0,0,0,585,1,0,0,0.12931034482758622,0.1282051282051282,75,0.8547008547008547,500,330,0.6407766990291263,40,0.12121212121212122,25,0.07352941176470588,310,0.9117647058823529,285,0.8382352941176471,85,0.288135593220339,35,0.11864406779661017,135,0.6428571428571429,45,0.21428571428571427,20,0.09523809523809523,10,0.047619047619047616,0,0,0.07142857142857142,65,0.11206896551724138,120,0.20689655172413793
ottawa_oeycfc_21_cyrville_00000_2_6_percent,880,30,0.03409090909090909,31.4,30.4,25,0.028409090909090908,675,33800,585,28400,33.2,31400,30800,21.4,220,0.24858757062146894,635,0.7175141242937854,30,0.03389830508474576,95,0.10734463276836158,25,0.028409090909090908,25,0.028409090909090908,0,0,0,0,0,0,0,0,885,1,0,0,0.5568181818181818,0.5536723163841808,490,0.8870056497175142,785,525,0.7142857142857143,60,0.11428571428571428,80,0.1702127659574468,385,0.8191489361702128,340,0.723404255319149,95,0.2087912087912088,40,0.08791208791208792,240,0.6575342465753424,90,0.2465753424657534,25,0.0684931506849315,0,0,10,0.0273972602739726,0.0410958904109589,120,0.13636363636363635,235,0.26704545454545453
ottawa_oeycfc_22_dalhousie_00000_5_8_percent,265,15,0.05660377358490566,35.2,34.4,40,0.1509433962264151,235,45200,185,57200,17.6,39600,53200,11.8,40,0.1509433962264151,220,0.8301886792452831,0,0,80,0.3018867924528302,0,0,25,0.09433962264150944,0,0,0,0,0,0,0,0,270,1,0,0,0.33962264150943394,0.3333333333333333,90,0.8518518518518519,230,165,0.6875,40,0.24242424242424243,40,0.22857142857142856,140,0.8,105,0.6,70,0.5384615384615384,15,0.11538461538461539,20,0.3333333333333333,25,0.4166666666666667,10,0.16666666666666666,0,0,0,0,0,40,0.1509433962264151,50,0.18867924528301888
ottawa_oeycfc_23_glebe_00000_4_1_percent,115,15,0.13043478260869565,44,45.2,10,0.08695652173913043,110,62000,105,88000,4,64000,92000,3.6,0,0,90,0.782608695652174,0,0,0,0,0,0,10,0.08695652173913043,0,0,0,0,0,0,0,0,110,1,0,0,0.13043478260869565,0.13636363636363635,15,0.45454545454545453,50,90,0.782608695652174,0,0,0,0,80,1,80,1,35,0.4375,0,0,15,0.375,0,0,10,0.25,10,0.25,0,0,0.25,0,0,25,0.21739130434782608
ottawa_oeycfc_28_hunt_club_east_00000_2_9_percent,1450,70,0.04827586206896552,35.1,35.2,35,0.02413793103448276,1175,32200,965,29050,32.8,29300,31300,20.1,300,0.20689655172413793,1090,0.7517241379310344,70,0.04827586206896552,215,0.1482758620689655,60,0.041379310344827586,80,0.05517241379310345,0,0,0,0,0,0,0,0,1455,1,0,0,0.25862068965517243,0.25773195876288657,375,0.9003436426116839,1310,840,0.672,140,0.16666666666666666,175,0.20114942528735633,695,0.7988505747126436,570,0.6551724137931034,155,0.22142857142857142,65,0.09285714285714286,430,0.7962962962962963,90,0.16666666666666666,10,0.018518518518518517,0,0,10,0.018518518518518517,0.018518518518518517,140,0.09655172413793103,310,0.21379310344827587
ottawa_oeycfc_29_hunt_club_west_00000_2_0_percent,570,25,0.043859649122807015,35.4,35.2,20,0.03508771929824561,495,38000,455,38000,18.8,34600,37800,10.1,75,0.13157894736842105,475,0.8333333333333334,25,0.043859649122807015,40,0.07017543859649122,15,0.02631578947368421,15,0.02631578947368421,0,0,0,0,0,0,0,0,565,1,0,0,0.15789473684210525,0.1592920353982301,90,0.8230088495575221,465,450,0.8571428571428571,65,0.14444444444444443,20,0.056338028169014086,335,0.9436619718309859,290,0.8169014084507042,105,0.2727272727272727,45,0.11688311688311688,200,0.7547169811320755,60,0.22641509433962265,0,0,0,0,0,0,0.03773584905660377,30,0.05263157894736842,155,0.2719298245614035
ottawa_oeycfc_30_katimavik_hazeldean_00000_2_4_percent,1065,135,0.1267605633802817,38.2,38.4,35,0.03286384976525822,860,51100,790,62100,9,46600,56600,6.2,220,0.20657276995305165,715,0.6713615023474179,135,0.1267605633802817,125,0.11737089201877934,0,0,105,0.09859154929577464,0,0,0,0,0,0,0,0,1065,1,0,0,0.06103286384976526,0.06103286384976526,65,0.8356807511737089,890,625,0.6906077348066298,75,0.12,10,0.015151515151515152,650,0.9848484848484849,600,0.9090909090909091,310,0.5636363636363636,15,0.02727272727272727,200,0.8163265306122449,15,0.061224489795918366,15,0.061224489795918366,0,0,10,0.04081632653061224,0.04081632653061224,10,0.009389671361502348,110,0.10328638497652583
