name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,ONS_ID
ottawa_merivale_gardens_grenfell_glen_pineglen_country_place_3072,530,110,0.20754716981132076,43.8,46,15,0.02830188679245283,425,52000,385,62400,12,49600,62400,8,95,0.1792452830188679,330,0.6226415094339622,105,0.19811320754716985,0,0,0,0,15,0.02830188679245283,0,0,0,0,0,0,0,0,305,0.5754716981132075,0.03773584905660377,20,0.0660377358490566,0.14583333333333334,35,1,530,285,0.6404494382022472,30,0.10526315789473684,10,0.03773584905660377,250,0.9433962264150944,210,0.7924528301886793,130,0.5098039215686274,15,0.0588235294117647,130,1,0,0,0,0,0,0,0,0,0,15,0.02830188679245283,70,0.1320754716981132,3072
ottawa_metcalfe_3073,295,25,0.0847457627118644,32.6,35.2,10,0.03389830508474576,200,42800,165,51200,16.4,48000,64000,11.2,95,0.3220338983050847,175,0.5932203389830508,25,0.0847457627118644,60,0.2033898305084746,10,0.03333333333333333,10,0.03333333333333333,0,0,0,0,0,0,0,0,145,0.48333333333333334,0.08333333333333333,25,0.06779661016949153,0.15384615384615383,20,1,300,150,0.7142857142857143,0,0,20,0.12903225806451613,135,0.8709677419354839,105,0.6774193548387096,45,0.32142857142857145,20,0.14285714285714285,90,0.9473684210526316,0,0,0,0,0,0,0,0,0,15,0.05,30,0.1016949152542373,3073
ottawa_munster_ashton_3075,190,25,0.13157894736842105,37.6,38.4,0,0,120,58000,105,76000,8,54000,70000,5.2,60,0.3157894736842105,100,0.5263157894736842,25,0.13157894736842105,0,0,0,0,10,0.05128205128205128,0,0,0,0,0,0,0,0,85,0.4358974358974359,0.05128205128205128,10,0.05263157894736842,0.125,10,1,195,90,0.6923076923076923,0,0,0,0,95,0.95,90,0.9,40,0.42105263157894735,25,0.2631578947368421,45,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,3075
ottawa_richmond_3074,495,40,0.08080808080808081,34.9,34.8,15,0.0303030303030303,345,54600,330,62000,9.8,55200,67600,5.5,150,0.30303030303030304,305,0.6161616161616161,45,0.09090909090909093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0.5454545454545454,0.0505050505050505,25,0.101010101010101,0.2127659574468085,50,1,495,280,0.7368421052631579,40,0.14285714285714285,10,0.03846153846153846,255,0.9807692307692308,225,0.8653846153846154,105,0.42857142857142855,20,0.08163265306122448,135,0.9642857142857144,0,0,0,0,0,0,0,0,0.07142857142857142,10,0.0202020202020202,80,0.16161616161616163,3074
ottawa_navan_sarsfield_3076,190,0,0,30.3,22.8,0,0,115,46000,115,50000,9.6,46000,54000,6,75,0.3947368421052632,115,0.6052631578947368,0,0,0,0,30,0.15789473684210523,0,0,0,0,0,0,0,0,0,0,65,0.34210526315789475,0,0,0.10526315789473684,0.3636363636363637,20,1,190,110,0.88,10,0.09090909090909093,10,0.1176470588235294,75,0.8823529411764706,65,0.7647058823529411,45,0.42857142857142855,25,0.23809523809523808,45,0.75,10,0.16666666666666666,0,0,0,0,0,0,0,35,0.18421052631578944,40,0.21052631578947367,3076
ottawa_new_edinburgh_3077,790,95,0.12025316455696204,38.6,40,140,0.17721518987341772,645,55600,585,68800,8.8,52200,66400,4.8,155,0.1962025316455696,540,0.6835443037974683,95,0.12025316455696204,95,0.12025316455696204,0,0,25,0.03144654088050314,0,0,0,0,0,0,0,0,430,0.5408805031446541,0.08176100628930817,65,0.05063291139240506,0.11428571428571428,40,1,795,450,0.6870229007633588,25,0.05555555555555555,10,0.02105263157894736,465,0.9789473684210528,425,0.8947368421052632,235,0.5465116279069767,15,0.03488372093023256,125,0.6410256410256411,15,0.07692307692307693,30,0.15384615384615383,10,0.05128205128205128,10,0.05128205128205128,0,165,0.20754716981132076,85,0.10759493670886076,3077
ottawa_north_gower_kars_3078,205,30,0.14634146341463414,37.2,37.6,20,0.0975609756097561,150,54000,125,64000,13.6,55000,66000,8.8,55,0.2682926829268293,120,0.5853658536585366,30,0.14634146341463414,20,0.0975609756097561,0,0,0,0,0,0,0,0,0,0,0,0,100,0.4878048780487805,0.04878048780487805,10,0.07317073170731707,0.1875,15,1,205,130,0.7878787878787878,10,0.07692307692307693,0,0,115,1,90,0.782608695652174,30,0.2608695652173913,10,0.08695652173913043,75,0.9375,0,0,0,0,0,0,0,0,0,0,0,15,0.07317073170731707,3078
ottawa_old_barrhaven_east_3079,10695,935,0.08742402992052362,35,33.2,235,0.02197288452547919,7765,43200,6880,48640,15.9,38680,46160,9.3,2860,0.26741467975689576,6905,0.6456287985039738,935,0.08742402992052362,910,0.08508648901355774,80,0.00748013090229079,485,0.04534829359513791,0,0,0,0,0,0,0,0,6605,0.6175783076203833,0.1131369798971482,1210,0.12295465170640486,0.2120967741935484,1315,1,10695,5935,0.7082338902147971,800,0.13479359730412804,425,0.07637017070979335,5145,0.9245283018867924,4435,0.7969451931716083,1945,0.37877312560856863,515,0.1002921129503408,2420,0.7694753577106518,465,0.1478537360890302,135,0.04292527821939587,30,0.0095389507154213,100,0.03179650238473768,0.07154213036565978,535,0.05002337540906966,1875,0.1753155680224404,3079
ottawa_old_barrhaven_west_3080,6715,670,0.09977661950856292,34.2,33.2,200,0.02978406552494415,4625,45080,4130,50200,15.6,42440,49440,9.9,2050,0.3052866716306776,3995,0.5949367088607594,670,0.09977661950856292,580,0.08637379002233805,105,0.01563663440059568,255,0.0379746835443038,0,0,0,0,0,0,0,0,3705,0.5517498138495904,0.0953090096798213,640,0.10052122114668652,0.1976573938506589,675,1,6715,3385,0.6756487025948104,430,0.12703101920236337,215,0.06417910447761194,3130,0.9343283582089552,2615,0.7805970149253731,1135,0.3840947546531303,255,0.08629441624365482,1470,0.8099173553719008,255,0.14049586776859505,55,0.0303030303030303,0,0,30,0.01652892561983471,0.07713498622589532,315,0.04690990320178704,995,0.14817572598659717,3080
ottawa_old_hunt_club_3081,6960,835,0.11997126436781608,35.2,32,350,0.05028735632183908,5110,37680,4365,38360,24.2,34280,39000,15.2,1825,0.26221264367816094,4300,0.617816091954023,835,0.11997126436781608,1150,0.16522988505747127,165,0.02370689655172413,220,0.03160919540229885,0,0,0,0,0,0,0,0,4185,0.6012931034482759,0.1235632183908046,860,0.16379310344827586,0.29533678756476683,1140,1,6960,3545,0.6468978102189781,550,0.15514809590973205,350,0.1021897810218978,3080,0.8992700729927007,2465,0.7197080291970803,835,0.27879799666110183,425,0.1419031719532554,1635,0.7604651162790698,415,0.1930232558139535,50,0.02325581395348837,10,0.00465116279069767,45,0.02093023255813953,0.06511627906976744,565,0.08117816091954023,1220,0.1752873563218391,3081
ottawa_old_ottawa_east_3082,2460,95,0.03861788617886179,31,26.6,375,0.1524390243902439,2055,36280,1875,40760,12.5,33920,44800,5.3,235,0.09552845528455284,2135,0.8678861788617886,95,0.03861788617886179,810,0.32926829268292684,55,0.02235772357723577,30,0.01219512195121951,0,0,0,0,0,0,0,0,940,0.3813387423935091,0.15010141987829614,370,0.06504065040650407,0.1839080459770115,160,1,2465,1625,0.720620842572062,215,0.13230769230769232,25,0.01818181818181818,1355,0.9854545454545456,1225,0.8909090909090909,630,0.44680851063829785,80,0.05673758865248227,350,0.4516129032258064,320,0.4129032258064516,70,0.09032258064516129,20,0.02580645161290322,20,0.02580645161290322,0.05806451612903226,235,0.09552845528455284,785,0.31910569105691056,3082
ottawa_old_ottawa_south_3083,1000,90,0.09,33.6,25.6,105,0.105,745,64600,665,86400,8,55000,74200,4.5,255,0.255,655,0.655,90,0.09,115,0.115,0,0,20,0.02010050251256281,0,0,0,0,0,0,0,0,440,0.44221105527638194,0.04020100502512563,40,0.045,0.13043478260869565,45,1,995,540,0.6708074534161491,115,0.21296296296296297,10,0.02352941176470588,420,0.9882352941176472,375,0.8823529411764706,225,0.5294117647058824,25,0.0588235294117647,130,0.65,20,0.1,15,0.075,25,0.125,10,0.05,0.05,45,0.04522613065326633,290,0.29,3083
ottawa_orleans_industrial_3084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3084
ottawa_orleans_village_chateauneuf_3085,2720,355,0.13051470588235295,37.1,36,90,0.03308823529411765,2055,41480,1875,42200,19.8,38520,42640,12.3,690,0.2536764705882353,1675,0.6158088235294118,355,0.13051470588235295,190,0.06985294117647059,95,0.03486238532110092,15,0.0055045871559633,0,0,0,0,0,0,0,0,1535,0.5643382352941176,0.0588235294117647,160,0.07352941176470588,0.16326530612244897,200,1,2720,1515,0.7112676056338029,195,0.12871287128712872,105,0.07777777777777778,1245,0.9222222222222224,1040,0.7703703703703704,405,0.3068181818181818,145,0.10984848484848483,745,0.8186813186813187,100,0.10989010989010987,25,0.02747252747252747,20,0.02197802197802198,25,0.02747252747252747,0.07142857142857142,580,0.21284403669724772,425,0.15625,3085
ottawa_osgoode_vernon_3086,285,45,0.15789473684210523,40,40.8,0,0,215,40400,180,44000,24.4,37200,43600,13.8,55,0.19298245614035087,185,0.6491228070175439,50,0.17543859649122806,0,0,0,0,25,0.08771929824561403,0,0,0,0,0,0,0,0,140,0.49122807017543857,0.03508771929824561,10,0.10526315789473684,0.2608695652173913,30,1,285,150,0.6382978723404256,10,0.06666666666666667,55,0.3235294117647059,120,0.7058823529411765,80,0.4705882352941176,70,0.5,20,0.14285714285714285,65,1,0,0,0,0,0,0,0,0,0.15384615384615383,0,0,20,0.07017543859649122,3086
ottawa_overbrook_3087,9230,705,0.07638136511375948,32.3,29.6,820,0.08884073672806067,6345,34360,4970,33440,31.7,30160,34280,20.9,2775,0.30065005417118096,5745,0.6224268689057422,705,0.07638136511375948,2285,0.24756229685807152,805,0.08726287262872628,425,0.04607046070460705,0,0,0,0,0,0,0,0,5430,0.5886178861788618,0.18102981029810297,1670,0.2540628385698808,0.4562256809338522,2345,1,9225,4205,0.6089790007241129,770,0.183115338882283,775,0.16829533116178066,3835,0.8327904451682954,3000,0.6514657980456026,885,0.2576419213973799,440,0.12809315866084425,1645,0.6489151873767258,690,0.27218934911242604,130,0.05128205128205128,30,0.01183431952662721,45,0.01775147928994083,0.09861932938856016,2025,0.2195121951219512,1590,0.1722643553629469,3087
ottawa_parkwood_hills_3088,3795,150,0.03952569169960474,27.9,25.6,180,0.04743083003952569,2415,31120,1900,27160,36.6,25020,26640,25.7,1305,0.3438735177865613,2335,0.6152832674571805,150,0.03952569169960474,1020,0.26877470355731226,130,0.03425559947299077,245,0.06455862977602109,0,0,0,0,0,0,0,0,2475,0.6521739130434783,0.3359683794466403,1275,0.35968379446640314,0.5628865979381443,1365,1,3795,1685,0.6346516007532956,325,0.19287833827893175,360,0.1978021978021978,1465,0.804945054945055,1115,0.6126373626373627,260,0.19117647058823528,215,0.15808823529411764,635,0.5852534562211982,355,0.3271889400921659,55,0.05069124423963134,15,0.01382488479262672,25,0.02304147465437788,0.10599078341013823,300,0.07905138339920949,680,0.17918313570487485,3088
ottawa_pineview_3089,2480,300,0.12096774193548387,36.8,33.2,145,0.05846774193548387,1935,37320,1680,36600,24.4,33800,36920,15.6,570,0.22983870967741937,1605,0.6471774193548387,300,0.12096774193548387,270,0.10887096774193548,115,0.04637096774193548,55,0.02217741935483871,0,0,0,0,0,0,0,0,1560,0.6290322580645161,0.0846774193548387,210,0.2056451612903226,0.368231046931408,510,1,2480,1370,0.6682926829268293,185,0.13503649635036497,160,0.1306122448979592,1060,0.8653061224489796,815,0.6653061224489796,310,0.2627118644067797,150,0.1271186440677966,660,0.7586206896551724,165,0.1896551724137931,35,0.04022988505747126,0,0,10,0.01149425287356321,0.04597701149425287,365,0.14717741935483872,525,0.2116935483870968,3089
ottawa_playfair_park_guildwood_estates_3090,1530,255,0.16666666666666666,38.7,36.8,130,0.08496732026143791,1150,46500,975,53900,17.6,39600,48900,13.3,350,0.22875816993464052,925,0.6045751633986928,255,0.16666666666666666,200,0.13071895424836602,30,0.01954397394136807,55,0.03583061889250814,0,0,0,0,0,0,0,0,920,0.5993485342019544,0.10749185667752444,165,0.1437908496732026,0.3013698630136986,220,1,1535,745,0.6131687242798354,70,0.09395973154362416,105,0.13125,705,0.88125,590,0.7375,250,0.373134328358209,75,0.11194029850746268,310,0.7294117647058823,65,0.15294117647058825,20,0.04705882352941176,0,0,20,0.04705882352941176,0.08235294117647059,150,0.0977198697068404,155,0.10130718954248366,3090
ottawa_portobello_south_3091,13515,965,0.07140214576396596,32.8,31.6,455,0.03366629670736219,9510,45320,8600,49400,15.7,41760,48440,9.5,4090,0.3026267110617832,8455,0.6256011838697744,965,0.07140214576396596,875,0.06474287828338883,665,0.04922279792746114,365,0.02701702442635085,0,0,0,0,0,0,0,0,7875,0.582901554404145,0.0851221317542561,1150,0.12615612282648908,0.22870556673373577,1705,1,13510,7380,0.7256637168141593,860,0.11653116531165313,455,0.06527977044476327,6515,0.9347202295552368,5505,0.7898134863701578,2445,0.375,555,0.08512269938650306,3230,0.8014888337468983,515,0.12779156327543426,115,0.02853598014888337,0,0,160,0.03970223325062035,0.09181141439205956,3200,0.23686158401184307,2240,0.1657417684054754,3091
ottawa_qualicum_redwood_3092,1205,95,0.07883817427385892,33.1,30,55,0.04564315352697095,880,42400,755,47600,19.2,39600,48800,11.5,315,0.26141078838174275,795,0.6597510373443983,95,0.07883817427385892,220,0.1825726141078838,15,0.01244813278008298,45,0.03734439834024896,0,0,0,0,0,0,0,0,655,0.5435684647302904,0.14107883817427386,170,0.15352697095435686,0.3162393162393162,185,1,1205,610,0.648936170212766,135,0.2213114754098361,70,0.109375,570,0.890625,455,0.7109375,195,0.40625,30,0.0625,210,0.7368421052631579,45,0.15789473684210523,15,0.05263157894736842,0,0,0,0,0,95,0.07883817427385892,200,0.16597510373443983,3092
ottawa_queensway_terrace_north_3093,660,35,0.05303030303030303,31.8,32,50,0.07575757575757576,465,23300,430,59200,12.4,35000,60000,8,180,0.2727272727272727,445,0.6742424242424242,35,0.05303030303030303,80,0.12121212121212122,0,0,10,0.01515151515151515,0,0,0,0,0,0,0,0,330,0.5,0.15151515151515152,100,0.12878787878787878,0.288135593220339,85,1,660,370,0.7254901960784313,35,0.0945945945945946,40,0.1038961038961039,345,0.8961038961038961,285,0.7402597402597403,130,0.38235294117647056,30,0.08823529411764706,130,0.6341463414634146,40,0.1951219512195122,20,0.0975609756097561,0,0,10,0.04878048780487805,0,25,0.03787878787878788,85,0.12878787878787878,3093
ottawa_queenswood_chatelaine_3094,645,85,0.13178294573643412,38.8,37.6,50,0.07751937984496124,495,38600,410,42600,20.4,36200,42600,13.9,155,0.24031007751937983,410,0.6356589147286822,85,0.13178294573643412,80,0.12403100775193798,35,0.05384615384615385,25,0.03846153846153846,0,0,0,0,0,0,0,0,410,0.6307692307692307,0.09230769230769233,60,0.14728682170542637,0.25675675675675674,95,1,650,370,0.7115384615384616,45,0.12162162162162164,40,0.11428571428571428,310,0.8857142857142857,240,0.6857142857142857,130,0.4,45,0.13846153846153847,150,0.7894736842105263,25,0.13157894736842105,10,0.05263157894736842,0,0,10,0.05263157894736842,0.07894736842105263,125,0.19230769230769232,90,0.13953488372093023,3094
ottawa_queenswood_heights_3095,1750,230,0.13142857142857142,37.6,38,105,0.06,1335,45480,1185,51000,15.2,42800,50600,10.4,450,0.2571428571428571,1065,0.6085714285714285,230,0.13142857142857142,160,0.09142857142857144,80,0.04571428571428571,25,0.01428571428571428,0,0,0,0,0,0,0,0,985,0.5612535612535613,0.05982905982905983,105,0.06285714285714286,0.1375,110,1,1755,950,0.6713780918727915,80,0.08421052631578947,45,0.05,855,0.95,690,0.7666666666666667,305,0.3485714285714286,80,0.09142857142857144,470,0.8245614035087719,65,0.11403508771929824,15,0.02631578947368421,10,0.0175438596491228,10,0.0175438596491228,0.07017543859649122,335,0.19142857142857145,280,0.16,3095
ottawa_rideaucrest_davidson_heights_3097,6095,565,0.09269893355209188,36.8,35.6,145,0.02378999179655455,4640,44160,4095,51350,14.5,42120,51650,8,1510,0.2477440525020509,4020,0.6595570139458573,565,0.09269893355209188,465,0.07629204265791632,15,0.00246103363412633,270,0.04429860541427399,0,0,0,0,0,0,0,0,3570,0.5857260049220673,0.05906480721903199,360,0.08695652173913043,0.16257668711656442,530,1,6095,3380,0.678714859437751,375,0.11094674556213018,290,0.08978328173374613,2935,0.9086687306501549,2520,0.7801857585139319,1190,0.3960066555740432,260,0.08652246256239601,1475,0.8194444444444444,220,0.12222222222222222,50,0.02777777777777777,0,0,50,0.02777777777777777,0.06388888888888888,250,0.04101722723543889,1185,0.1944216570959803,3097
ottawa_riverside_park_mooneys_bay_3098,1505,85,0.05647840531561462,31.5,29.6,125,0.08305647840531562,1100,34800,920,34600,25.7,29150,32500,17.2,395,0.26245847176079734,1025,0.6810631229235881,85,0.05647840531561462,340,0.22591362126245848,45,0.03,80,0.05333333333333334,0,0,0,0,0,0,0,0,925,0.6146179401993356,0.2558139534883721,385,0.26245847176079734,0.4463276836158192,395,1,1505,815,0.7056277056277056,135,0.1656441717791411,95,0.1144578313253012,740,0.891566265060241,610,0.7349397590361446,215,0.3161764705882353,100,0.14705882352941177,355,0.7553191489361702,95,0.20212765957446807,10,0.02127659574468085,0,0,0,0,0.0851063829787234,170,0.11333333333333331,235,0.15614617940199335,3098
ottawa_riverside_park_south_revelstoke_3099,420,70,0.16666666666666666,41.8,42.8,20,0.04761904761904761,340,111200,310,159000,4.4,70000,94000,6.4,65,0.15476190476190477,285,0.6785714285714286,70,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0.5476190476190477,0.0238095238095238,10,0.07142857142857142,0.17142857142857143,30,1,420,245,0.6901408450704225,35,0.14285714285714285,10,0.04444444444444444,215,0.9555555555555556,195,0.8666666666666667,95,0.4418604651162791,20,0.09302325581395347,85,0.7391304347826086,25,0.21739130434782608,10,0.08695652173913043,0,0,0,0,0,25,0.05952380952380952,60,0.14285714285714285,3099
ottawa_riverside_south_leitrim_3100,7065,570,0.08067940552016985,33.5,33.2,220,0.03113941967445152,4990,49240,4485,57800,12.5,45800,55950,6.7,1995,0.2823779193205945,4500,0.6369426751592356,570,0.08067940552016985,600,0.08492569002123142,40,0.00566171266808209,370,0.05237084217975937,0,0,0,0,0,0,0,0,4100,0.5803255484784147,0.09554140127388536,675,0.08280254777070063,0.15077319587628865,585,1,7065,4030,0.7575187969924813,380,0.09429280397022333,140,0.03522012578616352,3840,0.9660377358490566,3390,0.8528301886792453,1755,0.4808219178082192,260,0.07123287671232877,1660,0.8877005347593583,110,0.0588235294117647,10,0.0053475935828877,0,0,90,0.0481283422459893,0.05614973262032086,340,0.0481245576786978,785,0.1111111111111111,3100
ottawa_riverview_3101,5700,485,0.08508771929824561,32.9,28,765,0.13421052631578947,4410,34920,3755,37200,20.6,29240,34000,13,1005,0.1763157894736842,4215,0.7394736842105263,485,0.08508771929824561,1550,0.2719298245614035,295,0.05179982440737489,230,0.04038630377524144,0,0,0,0,0,0,0,0,3005,0.5276558384547849,0.17471466198419666,995,0.15526315789473685,0.31327433628318585,885,1,5695,3295,0.6779835390946503,515,0.15629742033383914,215,0.07037643207855974,2835,0.9279869067103108,2470,0.8085106382978723,930,0.3339317773788151,270,0.09694793536804308,1030,0.5613079019073569,580,0.31607629427792916,140,0.07629427792915532,15,0.00817438692098092,60,0.0326975476839237,0.04632152588555858,640,0.11237928007023704,1325,0.2324561403508772,3101
ottawa_rockcliffe_park_3102,295,40,0.13559322033898305,35,26.6,0,0,200,91000,195,148000,2.8,117000,172000,1.7,100,0.3389830508474576,155,0.5254237288135594,40,0.13559322033898305,45,0.15254237288135594,0,0,0,0,0,0,0,0,0,0,0,0,120,0.41379310344827586,0,0,0,0,0,1,290,110,0.5238095238095238,0,0,0,0,115,1,100,0.8695652173913043,40,0.3636363636363637,10,0.09090909090909093,65,1,0,0,0,0,0,0,0,0,0,0,0,60,0.2033898305084746,3102
ottawa_rothwell_heights_beacon_hill_north_3103,2625,265,0.10095238095238096,36.4,38,130,0.04952380952380952,1980,47880,1785,55500,14.2,45440,57250,7.6,660,0.25142857142857145,1700,0.6476190476190476,265,0.10095238095238096,205,0.07809523809523809,80,0.03041825095057034,45,0.01711026615969581,0,0,0,0,0,0,0,0,1630,0.6197718631178707,0.09315589353612168,245,0.15047619047619049,0.2743055555555556,395,1,2630,1425,0.6627906976744186,210,0.14736842105263157,45,0.03409090909090909,1270,0.9621212121212122,1120,0.8484848484848485,470,0.3868312757201646,95,0.07818930041152264,545,0.7465753424657534,90,0.1232876712328767,45,0.06164383561643835,10,0.0136986301369863,35,0.04794520547945205,0.0410958904109589,330,0.12547528517110265,565,0.21523809523809523,3103
ottawa_sandy_hill_3104,4510,310,0.06873614190687362,31.9,26.6,1100,0.24390243902439024,3670,34000,3230,35480,19.4,28280,32760,10.3,585,0.12971175166297116,3615,0.8015521064301552,310,0.06873614190687362,1620,0.35920177383592017,290,0.06430155210643015,95,0.02106430155210643,0,0,0,0,0,0,0,0,2140,0.4745011086474501,0.10753880266075388,485,0.1352549889135255,0.3096446700507614,610,1,4510,2650,0.6575682382133995,585,0.22075471698113208,135,0.06221198156682028,2040,0.9400921658986175,1820,0.8387096774193549,910,0.4406779661016949,175,0.0847457627118644,405,0.3521739130434783,300,0.2608695652173913,320,0.2782608695652174,65,0.05652173913043478,55,0.04782608695652174,0.04782608695652174,855,0.18957871396895787,1545,0.3425720620842572,3104
ottawa_south_keys_3105,945,60,0.06349206349206349,32.2,26.2,70,0.07407407407407407,710,32800,610,30800,27.3,27200,29200,17,215,0.2275132275132275,670,0.708994708994709,60,0.06349206349206349,200,0.21164021164021163,0,0,20,0.02116402116402116,0,0,0,0,0,0,0,0,515,0.5421052631578948,0.22631578947368425,215,0.1746031746031746,0.358695652173913,165,1,950,495,0.6470588235294118,95,0.1919191919191919,35,0.07692307692307693,415,0.912087912087912,330,0.7252747252747253,130,0.325,45,0.1125,155,0.5740740740740741,75,0.2777777777777778,40,0.14814814814814814,0,0,0,0,0.07407407407407407,30,0.03174603174603174,250,0.26455026455026454,3105
ottawa_stittsville_3106,3125,260,0.0832,33.5,32.8,70,0.0224,2140,52200,1925,65600,10.3,48680,62800,6.6,965,0.3088,1900,0.608,260,0.0832,165,0.0528,0,0,55,0.0176,0,0,0,0,0,0,0,0,1655,0.5296,0.0976,305,0.0624,0.12956810631229235,195,1,3125,1675,0.7188841201716738,185,0.11044776119402984,70,0.0438871473354232,1530,0.9592476489028212,1400,0.877742946708464,670,0.44966442953020136,100,0.06711409395973154,720,0.8888888888888888,60,0.07407407407407407,15,0.01851851851851851,0,0,15,0.01851851851851851,0.05555555555555555,100,0.032,475,0.152,3106
ottawa_stittsville_east_3107,5540,310,0.05595667870036101,31.1,32,150,0.02707581227436823,3930,51350,3580,60650,11.2,45000,54800,7.3,1590,0.2870036101083033,3640,0.6570397111913358,310,0.05595667870036101,225,0.04061371841155235,10,0.001806684733514,290,0.05239385727190605,0,0,0,0,0,0,0,0,3455,0.6236462093862816,0.17870036101083034,990,0.08032490974729242,0.13323353293413173,445,1,5540,3200,0.7710843373493976,370,0.115625,130,0.03981623277182235,3135,0.9601837672281776,2800,0.8575803981623277,1445,0.5097001763668431,125,0.04409171075837742,1170,0.8666666666666667,120,0.08888888888888889,30,0.02222222222222222,0,0,25,0.01851851851851851,0.07407407407407407,225,0.04065040650406504,580,0.10469314079422384,3107
ottawa_stittsville_north_3108,3840,230,0.05989583333333333,32.6,32.8,130,0.03385416666666666,2735,49160,2420,60100,11,46080,57650,6.3,1095,0.28515625,2525,0.6575520833333334,230,0.05989583333333333,220,0.05729166666666666,0,0,140,0.03641092327698309,0,0,0,0,0,0,0,0,2285,0.5942782834850455,0.15474642392717816,595,0.08072916666666667,0.14385150812064965,310,1,3845,2160,0.7539267015706806,240,0.1111111111111111,120,0.05381165919282511,2115,0.9484304932735426,1895,0.8497757847533632,970,0.5052083333333334,90,0.046875,800,0.8465608465608465,85,0.08994708994708994,30,0.03174603174603174,0,0,20,0.02116402116402116,0.08994708994708994,40,0.01040312093628088,405,0.10546875,3108
