name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_bells_corners_west_3008,3008,85,0.117647059,10,44,38.4,0,0,75,40000,65,46000,17,32000,44000,13,0,0,0,0,65,0.722222222,0,0,0,0,0.117647059,10,0,0,0,0,0,0,0,0,1,90,0,0,0.117647059,0.111111111,10,0.777777778,70,0.705882353,60,0,0,10,0.142857143,55,0.785714286,40,0.571428571,10,0.181818182,0,0,30,0.666666667,20,0.444444444,0,0,0,0,0,0,0.444444444,0,0,0,0,immigrant_2011_2015
ottawa_billings_bridge_heron_park_3009,3009,195,0.051282051,10,34.8,34.8,20,0.102564103,155,38000,150,28800,35,32000,27200,22,25,0.128205128,40,0.205128205,145,0.743589744,0,0,20,0.102564103,0.051282051,10,0,0,0,0,0,0,0,0,1,200,0,0,0.358974359,0.35,70,0.875,175,0.774193548,120,0.083333333,10,10,0.076923077,125,0.961538462,90,0.692307692,35,0.318181818,15,0.136363636,60,0.75,15,0.1875,0,0,0,0,0,0,0,15,0.076923077,40,0.205128205,immigrant_2011_2015
ottawa_blackburn_hamlet_3010,3010,90,0,0,32,32.8,0,0,70,44000,65,39000,26,42000,46000,10,0,0,0,0,75,0.789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0,0,0.5,0.5,45,0.888888889,80,0.764705882,65,0.153846154,10,10,0.166666667,50,0.833333333,45,0.75,10,0.166666667,10,0.166666667,30,0.666666667,10,0.222222222,0,0,0,0,10,0.222222222,0.222222222,15,0.166666667,15,0.157894737,immigrant_2011_2015
ottawa_blossom_park_timbermill_3011,3011,215,0,0,36.8,36.8,0,0,160,36000,130,35500,30,34400,34000,19.5,40,0.19047619,35,0.166666667,170,0.80952381,0,0,15,0.071428571,0,0,0,0,0,0,0,0,0,0,1,210,0,0,0.23255814,0.238095238,50,0.857142857,180,0.675675676,125,0.12,15,20,0.133333333,130,0.866666667,95,0.633333333,30,0.272727273,0,0,70,0.875,10,0.125,0,0,0,0,0,0,0,35,0.162790698,35,0.166666667,immigrant_2011_2015
ottawa_borden_farm_fisher_glen_3012,3012,195,0.102564103,20,38.6,37.2,10,0.051282051,160,37000,150,34500,23,36000,41000,12.8,55,0.282051282,40,0.205128205,135,0.692307692,25,0.128205128,0,0,0.102564103,20,0,0,0,0,0,0,0,0,1,195,0,0,0.153846154,0.153846154,30,0.871794872,170,0.588235294,100,0.15,15,15,0.125,105,0.875,80,0.666666667,45,0.5625,15,0.1875,35,0.875,0,0,0,0,0,0,0,0,0,30,0.153846154,0,0,immigrant_2011_2015
ottawa_braemar_park_belair_heights_copeland_park_3013,3013,220,0,0,33.6,37.2,10,0.045454545,175,39600,160,40800,16,37200,41200,8,0,0,40,0.181818182,180,0.818181818,0,0,0,0,0.044444444,10,0,0,0,0,0,0,0,0,1,220,0,0,0.045454545,0.045454545,10,0.886363636,195,0.717948718,140,0.142857143,20,0,0,140,0.933333333,120,0.8,30,0.24,10,0.08,60,0.705882353,20,0.235294118,10,0.117647059,0,0,0,0,0.117647059,40,0.181818182,25,0.111111111,immigrant_2011_2015
ottawa_bridlewood_emerald_meadows_3014,3014,870,0.074712644,65,36.6,38.4,0,0,695,47400,610,57000,12.1,44200,56000,6.4,55,0.063583815,165,0.190751445,635,0.734104046,65,0.075144509,15,0.01734104,0.040462428,35,0,0,0,0,0,0,0,0,1,865,0,0,0.091954023,0.092485549,80,0.693641618,600,0.738562092,565,0.07079646,40,0,0,550,1,470,0.854545455,205,0.39047619,55,0.104761905,275,0.873015873,35,0.111111111,0,0,0,0,0,0,0.079365079,155,0.17816092,45,0.052023121,immigrant_2011_2015
ottawa_britannia_3015,3015,330,0.060606061,20,33.7,31.2,30,0.090909091,265,32800,230,28200,30,25400,23800,20,50,0.149253731,60,0.179104478,250,0.746268657,20,0.059701493,35,0.104477612,0.059701493,20,0,0,0,0,0,0,0,0,1,335,0,0,0.363636364,0.358208955,120,0.731343284,245,0.637931034,185,0.162162162,30,20,0.111111111,160,0.888888889,135,0.75,35,0.225806452,15,0.096774194,90,0.75,15,0.125,10,0.083333333,0,0,0,0,0.083333333,85,0.257575758,75,0.223880597,immigrant_2011_2015
ottawa_brookside_briarbrook_morgans_grant_3016,3016,715,0.076923077,55,35.7,37.6,10,0.013986014,545,55600,485,68800,10.4,50200,62800,7.7,0,0,165,0.229166667,500,0.694444444,55,0.076388889,10,0.013888889,0.034722222,25,0,0,0,0,0,0,0,0,1,715,0,0,0.090909091,0.090909091,65,0.825174825,590,0.697478992,415,0.084337349,35,0,0,465,0.989361702,425,0.904255319,245,0.644736842,10,0.026315789,140,0.965517241,0,0,0,0,0,0,0,0,0,65,0.090909091,25,0.034722222,immigrant_2011_2015
ottawa_cardinal_creek_3017,3017,360,0,0,33.3,35.2,0,0,275,47200,250,48000,17.6,40800,45200,12.8,0,0,90,0.25,275,0.763888889,0,0,10,0.027777778,0.027777778,10,0,0,0,0,0,0,0,0,1,365,0,0,0.152777778,0.150684932,55,0.97260274,355,0.844827586,245,0.224489796,55,20,0.085106383,215,0.914893617,220,0.936170213,80,0.421052632,10,0.052631579,100,0.952380952,10,0.095238095,0,0,0,0,0,0,0.095238095,50,0.138888889,85,0.236111111,immigrant_2011_2015
ottawa_carleton_heights_courtland_park_3018,3018,330,0,0,35.9,37.6,30,0.090909091,290,41200,260,48400,14.6,36800,46400,5.6,75,0.227272727,40,0.121212121,290,0.878787879,0,0,0,0,0.136363636,45,0,0,0,0,0,0,0,0,1,330,0,0,0.151515152,0.151515152,50,0.787878788,260,0.733333333,220,0.068181818,15,15,0.057692308,240,0.923076923,195,0.75,70,0.35,20,0.1,95,0.791666667,20,0.166666667,0,0,0,0,0,0,0,35,0.106060606,10,0.03030303,immigrant_2011_2015
ottawa_carleton_university_3019,3019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,immigrant_2011_2015
ottawa_carlington_3020,3020,625,0.032,20,35,35.6,100,0.16,495,37000,370,40800,29.2,31100,37400,23.6,220,0.352,105,0.168,495,0.792,20,0.032,35,0.056,0.08,50,0,0,0,0,0,0,0,0,1,620,0,0,0.432,0.435483871,270,0.911290323,565,0.559633028,305,0.180327869,55,90,0.219512195,325,0.792682927,245,0.597560976,65,0.26,40,0.16,130,0.722222222,30,0.166666667,10,0.055555556,0,0,0,0,0,110,0.176,75,0.12,immigrant_2011_2015
ottawa_carp_3021,3021,70,0.142857143,10,41,42,0,0,55,52000,45,74000,6,44000,58000,5.6,0,0,0,0,45,0.642857143,0,0,0,0,0.214285714,15,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0.571428571,40,0.538461538,35,0,0,0,0,35,1,35,1,25,0.833333333,0,0,10,1,0,0,0,0,0,0,0,0,0,15,0.214285714,0,0,immigrant_2011_2015
ottawa_carson_grove_carson_meadows_3022,3022,525,0.057142857,30,33,32.4,20,0.038095238,400,33200,330,29800,34,30600,31200,23.8,105,0.2,140,0.266666667,355,0.676190476,30,0.057142857,65,0.123809524,0.076190476,40,0,0,0,0,0,0,0,0,1,525,0,0,0.504761905,0.504761905,265,0.885714286,465,0.655172414,285,0.105263158,30,40,0.140350877,240,0.842105263,200,0.701754386,65,0.254901961,15,0.058823529,100,0.526315789,50,0.263157895,20,0.105263158,0,0,25,0.131578947,0.052631579,130,0.247619048,175,0.333333333,immigrant_2011_2015
ottawa_centrepointe_briargreen_3023,3023,305,0,0,33.2,38.4,10,0.032786885,220,43200,210,46400,14,40000,45600,6.7,45,0.147540984,75,0.245901639,230,0.754098361,0,0,0,0,0.049180328,15,0,0,0,0,0,0,0,0,1,300,0,0,0.06557377,0.066666667,20,0.716666667,215,0.84,210,0.214285714,45,0,0,190,1,170,0.894736842,70,0.424242424,10,0.060606061,55,0.55,15,0.15,0,0,0,0,25,0.25,0,60,0.196721311,10,0.032786885,immigrant_2011_2015
ottawa_centretown_3024,3024,615,0.056910569,35,38.8,37.6,195,0.317073171,585,45400,545,50400,13.9,40600,47600,8.9,90,0.146341463,0,0,565,0.918699187,35,0.056910569,10,0.016260163,0.048780488,30,0,0,0,0,0,0,0,0,1,610,0,0,0.154471545,0.155737705,95,0.745901639,455,0.719008264,435,0.126436782,55,20,0.043956044,430,0.945054945,380,0.835164835,170,0.447368421,10,0.026315789,85,0.425,35,0.175,80,0.4,0,0,0,0,0.05,120,0.195121951,85,0.138211382,immigrant_2011_2015
ottawa_chapel_hill_north_3025,3025,325,0.092307692,30,37.2,38.4,0,0,260,33200,215,30800,30,32400,38800,20.4,30,0.092307692,70,0.215384615,225,0.692307692,30,0.092307692,25,0.076923077,0.061538462,20,0,0,0,0,0,0,0,0,1,320,0,0,0.292307692,0.296875,95,0.765625,245,0.654545455,180,0.083333333,15,20,0.097560976,185,0.902439024,155,0.756097561,30,0.181818182,25,0.151515152,120,0.923076923,0,0,10,0.076923077,0,0,0,0,0,40,0.123076923,65,0.2,immigrant_2011_2015
ottawa_chapel_hill_south_3026,3026,530,0.056603774,30,36.9,37.2,20,0.037735849,440,42400,405,45000,17,38800,45200,9.4,40,0.075471698,85,0.160377358,410,0.773584906,30,0.056603774,30,0.056603774,0.028301887,15,0,0,0,0,0,0,0,0,1,530,0,0,0.169811321,0.169811321,90,0.924528302,490,0.776595745,365,0.123287671,45,20,0.052631579,360,0.947368421,330,0.868421053,90,0.28125,40,0.125,190,0.826086957,30,0.130434783,0,0,0,0,0,0,0.065217391,60,0.113207547,65,0.122641509,immigrant_2011_2015
ottawa_chapman_mills_3027,3027,635,0.125984252,80,38.2,36.4,0,0,520,35600,440,37800,20,30100,35000,11.3,55,0.086614173,115,0.181102362,440,0.692913386,80,0.125984252,25,0.039370079,0.11023622,70,0,0,0,0,0,0,0,0,1,640,0,0,0.05511811,0.0546875,35,0.8671875,555,0.594594595,330,0.136363636,45,30,0.08,350,0.933333333,325,0.866666667,95,0.339285714,35,0.125,155,0.861111111,20,0.111111111,0,0,0,0,0,0,0.111111111,100,0.157480315,10,0.015748031,immigrant_2011_2015
ottawa_city_view_3028,3028,155,0,0,40.8,38.4,15,0.096774194,140,43000,130,48000,19.5,37000,41000,11.2,25,0.161290323,0,0,135,0.870967742,0,0,0,0,0.064516129,10,0,0,0,0,0,0,0,0,1,155,0,0,0.161290323,0.161290323,25,0.709677419,110,0.733333333,110,0.136363636,15,20,0.142857143,120,0.857142857,80,0.571428571,15,0.166666667,0,0,45,0.6,20,0.266666667,0,0,0,0,0,0,0.133333333,0,0,0,0,immigrant_2011_2015
ottawa_civic_hospital_3029,3029,60,0,0,37,36.8,10,0.166666667,55,92000,55,128000,2,88000,140000,0.8,0,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0,0,0.545454545,30,0.916666667,55,0,0,0,0,40,0.888888889,35,0.777777778,35,0.7,0,0,10,1,0,0,0,0,0,0,0,0,0,10,0.166666667,0,0,immigrant_2011_2015
ottawa_colonnade_business_park_3030,3030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,immigrant_2011_2015
ottawa_constance_bay_3031,3031,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,1,10,0,0,NA,0,0,0,0,0,0,NA,0,0,0,10,1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,immigrant_2011_2015
ottawa_convent_glen_orleans_woods_3032,3032,135,0.074074074,10,39.6,38.8,0,0,115,43000,110,40000,21,37000,42000,8.4,0,0,0,0,115,0.821428571,0,0,25,0.178571429,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0.111111111,0.107142857,15,0.892857143,125,0.8,100,0.1,10,0,0,100,1,75,0.75,20,0.235294118,20,0.235294118,50,0.769230769,10,0.153846154,0,0,0,0,0,0,0.153846154,10,0.074074074,40,0.285714286,immigrant_2011_2015
ottawa_corkery_3033,3033,10,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,10,0,0,NA,0,0,0,10,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,immigrant_2011_2015
ottawa_craig_henry_manordale_3034,3034,185,0,0,33.6,34.8,10,0.054054054,155,33500,135,34500,22,31200,35000,17,0,0,40,0.216216216,145,0.783783784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,180,0,0,0.216216216,0.222222222,40,0.944444444,170,0.705882353,120,0.166666667,20,15,0.130434783,105,0.913043478,80,0.695652174,0,0,15,0.157894737,60,0.75,20,0.25,0,0,0,0,0,0,0,45,0.243243243,15,0.081081081,immigrant_2011_2015
ottawa_crestview_tanglewood_3035,3035,250,0.08,20,35.4,34.8,20,0.08,195,37600,160,38000,26,34400,37500,18.8,0,0,65,0.26,165,0.66,20,0.08,15,0.06,0,0,0,0,0,0,0,0,0,0,1,250,0,0,0.38,0.38,95,0.78,195,0.642857143,135,0.185185185,25,25,0.166666667,125,0.833333333,95,0.633333333,25,0.227272727,15,0.136363636,70,0.875,10,0.125,0,0,0,0,0,0,0.125,40,0.16,10,0.04,immigrant_2011_2015
ottawa_crystal_bay_lakeview_park_3036,3036,80,0,0,37,37.6,0,0,65,64000,60,74000,7.6,60000,74000,5.2,0,0,0,0,65,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0,0,0,0,0,0.533333333,40,1,65,0,0,0,0,65,1,55,0.846153846,25,0.454545455,0,0,10,0.4,15,0.6,0,0,0,0,0,0,0,0,0,0,0,immigrant_2011_2015
ottawa_cumberland_3037,3037,25,0,0,33,NA,0,0,20,44000,20,52000,2.5,60000,70000,NA,0,0,0,0,20,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0.8,20,0,0,0,0,10,1,10,1,10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,immigrant_2011_2015
ottawa_dunrobin_3038,3038,60,0.166666667,10,37.5,39.2,0,0,45,58000,35,85000,6,60000,95000,2,0,0,0,0,30,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,0,0,0,0.25,15,0.777777778,35,0,0,0,0,25,0.833333333,20,0.666666667,25,1,10,0.4,10,1,0,0,0,0,0,0,0,0,0,10,0.166666667,0,0,immigrant_2011_2015
ottawa_edwards_carlsbad_springs_3039,3039,15,0,0,28,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,1,0.75,15,1,20,0.666666667,10,0,0,0,0,10,1,10,1,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,immigrant_2011_2015
ottawa_elmvale_canterbury_3040,3040,250,0.04,10,34.6,34,30,0.12,200,34400,175,28200,35,27400,26600,19.6,40,0.16,45,0.18,195,0.78,0,0,0,0,0.08,20,0,0,0,0,0,0,0,0,1,250,0,0,0.36,0.36,90,0.94,235,0.76744186,165,0.333333333,55,20,0.125,145,0.90625,100,0.625,25,0.227272727,15,0.136363636,60,0.705882353,15,0.176470588,10,0.117647059,0,0,0,0,0,40,0.16,30,0.12,immigrant_2011_2015
