name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_bells_corners_west_3008,3008,3445,0.201741655,695,48.1,47.6,590,0.1712627,3395,43320,2990,46160,18.6,39080,44200,13.6,305,0.088662791,0,0,2750,0.799418605,690,0.200581395,10,0.002902758,0.005805515,20,0.026124819,90,0.013062409,45,0.010159652,35,0.002902758,10,0.269956459,930,0.037735849,130,0.058055152,0.251572327,200,0.252539913,870,0.6875,2365,0.101479915,240,260,0.109243697,2115,0.888655462,1525,0.640756303,725,0.341176471,200,0.094117647,1090,0.775800712,160,0.113879004,105,0.074733096,0,0,55,0.039145907,0.071174377,380,0.11030479,100,0.029027576,age_18plus
ottawa_billings_bridge_heron_park_3009,3009,5095,0.203140334,1035,45,39.6,1280,0.251226693,5015,39680,4215,43200,21.4,35640,40880,14.6,1150,0.225711482,0,0,4060,0.796859666,1030,0.202158979,85,0.016683023,0.024533857,125,0.038272816,195,0.014720314,75,0.017664377,90,0.004906771,25,0.305201178,1555,0.063788027,325,0.074582924,0.310204082,380,0.361138371,1840,0.629048086,3205,0.124804992,400,275,0.087719298,2855,0.910685805,2355,0.751196172,1200,0.427046263,285,0.101423488,1065,0.659442724,340,0.210526316,125,0.077399381,15,0.009287926,65,0.040247678,0.040247678,930,0.182531894,285,0.055937193,age_18plus
ottawa_blackburn_hamlet_3010,3010,6350,0.264566929,1680,51.2,50.4,705,0.111023622,6250,51700,5790,56400,15.3,48920,56850,11.1,325,0.051181102,0,0,4670,0.735433071,1680,0.264566929,120,0.018882769,0.005507474,35,0.02992126,190,0.018110236,115,0.01023622,65,0,0,0.197637795,1255,0.026771654,170,0.038582677,0.275280899,245,0.175590551,1115,0.640944882,4070,0.087223587,355,325,0.080346106,3725,0.920889988,2955,0.73053152,1605,0.432032301,290,0.078061911,1650,0.785714286,270,0.128571429,110,0.052380952,15,0.007142857,60,0.028571429,0.038095238,620,0.097637795,930,0.146341463,age_18plus
ottawa_blossom_park_timbermill_3011,3011,7140,0.166666667,1190,47.6,48,620,0.086834734,6970,49600,6330,54900,16.1,45960,54050,10.7,425,0.05952381,0,0,5955,0.834033613,1190,0.166666667,55,0.007697691,0.019594122,140,0.016095171,115,0.006997901,50,0.008397481,60,0,0,0.356193142,2545,0.056682995,405,0.094537815,0.326086957,675,0.392582225,2805,0.679271709,4850,0.117525773,570,505,0.098922625,4600,0.901077375,3470,0.679725759,1475,0.34502924,485,0.113450292,2345,0.84352518,260,0.09352518,65,0.023381295,15,0.005395683,100,0.035971223,0.050359712,850,0.119047619,640,0.089573128,age_18plus
ottawa_borden_farm_fisher_glen_3012,3012,7085,0.34156669,2420,53.6,54.4,1345,0.189837685,6975,49440,6465,53600,16.2,46880,53300,13,645,0.091037403,0,0,4660,0.657727594,2420,0.34156669,15,0.002117149,0.016231475,115,0.023994354,170,0.012702893,90,0.008468596,60,0.002117149,15,0.279463656,1980,0.023288638,165,0.021171489,0.135746606,150,0.229357798,1625,0.554693013,3930,0.105597964,415,180,0.045169385,3805,0.954830615,3075,0.771643664,1570,0.446657183,330,0.093883357,1555,0.801546392,175,0.090206186,90,0.046391753,35,0.018041237,85,0.043814433,0.036082474,670,0.094565984,265,0.037402964,age_18plus
ottawa_braemar_park_belair_heights_copeland_park_3013,3013,7570,0.240422721,1820,48.6,46.4,1275,0.168428005,7455,47720,6820,52050,15.9,45080,52000,11.3,570,0.075247525,0,0,5755,0.759735974,1815,0.23960396,25,0.00330033,0.008580858,65,0.028382838,215,0.008580858,65,0.015181518,115,0,0,0.22970297,1740,0.03630363,275,0.033685601,0.209016393,255,0.230363036,1745,0.645544554,4890,0.116564417,570,365,0.075569358,4465,0.924430642,3615,0.748447205,1705,0.394675926,440,0.101851852,1960,0.752399232,390,0.149712092,145,0.055662188,65,0.024952015,50,0.019193858,0.042226488,925,0.122192867,340,0.044884488,age_18plus
ottawa_bridlewood_emerald_meadows_3014,3014,19480,0.162474333,3165,47.5,47.2,1360,0.069815195,19270,56950,18040,67600,10.2,53850,66000,7,825,0.042351129,0,0,16320,0.837782341,3165,0.162474333,75,0.003849115,0.01308699,255,0.017962535,350,0.011290736,220,0.006158584,120,0,0,0.322299205,6280,0.037977932,740,0.049281314,0.179775281,960,0.281241981,5480,0.740826277,14435,0.086248701,1245,515,0.036460177,13605,0.963185841,11655,0.825132743,6540,0.496206373,860,0.065250379,5850,0.883018868,335,0.050566038,180,0.027169811,15,0.002264151,245,0.036981132,0.046792453,2195,0.112679671,805,0.041313831,age_18plus
ottawa_britannia_3015,3015,7170,0.269874477,1935,50.2,49.6,2085,0.290794979,7025,43000,6045,45720,21.7,39680,44800,16.5,1115,0.155617585,0,0,5230,0.729937195,1935,0.270062805,105,0.014644351,0.012552301,90,0.027196653,195,0.008368201,60,0.013947001,100,0.00209205,15,0.327057183,2345,0.064853556,465,0.094142259,0.373961219,675,0.294979079,2115,0.579497908,4155,0.135980746,565,515,0.11406423,3995,0.88482835,3090,0.684385382,1435,0.40027894,360,0.10041841,1390,0.646511628,500,0.23255814,165,0.076744186,25,0.011627907,70,0.03255814,0.051162791,715,0.09972106,480,0.066945607,age_18plus
ottawa_brookside_briarbrook_morgans_grant_3016,3016,11180,0.125670841,1405,45.8,45.6,660,0.059033989,10985,55600,10140,67400,9.8,51450,64600,6.3,505,0.045169946,0,0,9780,0.874776386,1400,0.125223614,35,0.00313059,0.019677996,220,0.016994633,190,0.009391771,105,0.006708408,75,0,0,0.466457961,5215,0.069320215,775,0.070661896,0.163900415,790,0.471824687,5275,0.752572707,8410,0.088585018,745,180,0.021403092,8225,0.978002378,7035,0.836504162,3890,0.507170795,545,0.071056063,3175,0.842175066,205,0.054376658,205,0.054376658,35,0.00928382,140,0.037135279,0.067639257,1370,0.12254025,555,0.049642218,age_18plus
ottawa_cardinal_creek_3017,3017,9745,0.154438173,1505,47.1,47.2,745,0.076449461,9660,57800,9195,66600,10.2,54650,65400,7.1,190,0.019497178,0,0,8245,0.84607491,1505,0.154438173,150,0.015384615,0.006153846,60,0.028717949,280,0.011282051,110,0.015384615,150,0.001025641,10,0.246153846,2400,0.018974359,185,0.042585942,0.200483092,415,0.268205128,2615,0.739353515,7205,0.075641915,545,305,0.043170559,6765,0.957537155,5595,0.791932059,3085,0.462865716,465,0.069767442,3040,0.856338028,305,0.085915493,90,0.025352113,15,0.004225352,100,0.028169014,0.069014085,1175,0.120574654,2990,0.306666667,age_18plus
ottawa_carleton_heights_courtland_park_3018,3018,7040,0.198863636,1400,45.1,42,1195,0.169744318,6815,47440,6190,53650,15.5,41200,51600,10,835,0.118607955,0,0,5640,0.801136364,1395,0.198153409,15,0.002130682,0.026278409,185,0.022727273,160,0.010653409,75,0.0078125,55,0,0,0.333096591,2345,0.0390625,275,0.057528409,0.231428571,405,0.352982955,2485,0.659090909,4640,0.134698276,625,365,0.088484848,3755,0.91030303,3080,0.746666667,1590,0.395522388,365,0.09079602,1755,0.737394958,400,0.168067227,115,0.048319328,50,0.021008403,60,0.025210084,0.046218487,1515,0.215198864,280,0.039772727,age_18plus
ottawa_carleton_university_3019,3019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,age_18plus
ottawa_carlington_3020,3020,12485,0.144973969,1810,45.2,43.2,2815,0.225470565,12195,44160,10285,50000,19,40720,49160,12.6,2075,0.166199439,0,0,10675,0.855026031,1810,0.144973969,205,0.016413131,0.028022418,350,0.040032026,500,0.022818255,285,0.011208967,140,0.004003203,50,0.357085669,4460,0.059647718,745,0.114937926,0.369845361,1435,0.391913531,4895,0.676140913,8445,0.12847839,1085,1050,0.115005476,8080,0.884994524,6420,0.703176342,2930,0.398097826,670,0.091032609,3080,0.7,815,0.185227273,235,0.053409091,100,0.022727273,160,0.036363636,0.046590909,1545,0.123748498,790,0.0632506,age_18plus
ottawa_carp_3021,3021,4885,0.235414534,1150,51.1,52,360,0.073694985,4825,71200,4615,89100,7.7,63550,80400,6.3,230,0.047034765,0,0,3740,0.764826176,1150,0.235173824,0,0,0.008188332,40,0.023541453,115,0.009211873,45,0.013306039,65,0,0,0.182190379,890,0.010235415,50,0.012282497,0.090909091,60,0.104401228,510,0.68404908,3345,0.064275037,215,85,0.026521061,3120,0.973478939,2645,0.825273011,1525,0.487220447,340,0.108626198,1460,0.9125,50,0.03125,30,0.01875,10,0.00625,50,0.03125,0.05625,535,0.109518936,120,0.024564995,age_18plus
ottawa_carson_grove_carson_meadows_3022,3022,8605,0.245206275,2110,49.7,49.6,1575,0.18303312,8445,47040,7470,51500,18.2,43680,50240,13.6,895,0.104009297,0,0,6495,0.754793725,2115,0.245787333,320,0.037187682,0.015688553,135,0.038349797,330,0.025566531,220,0.011040093,95,0,0,0.312608948,2690,0.034282394,295,0.073794306,0.280353201,635,0.353282975,3040,0.600232423,5165,0.100677638,520,460,0.083636364,5040,0.916363636,3895,0.708181818,1980,0.425806452,320,0.068817204,1785,0.669793621,505,0.189493433,240,0.090056285,40,0.015009381,95,0.03564728,0.054409006,985,0.114468332,2340,0.271934922,age_18plus
ottawa_centrepointe_briargreen_3023,3023,7550,0.227152318,1715,49.1,50,810,0.107284768,7445,57050,6935,67700,11.2,54200,66500,7.6,510,0.067549669,0,0,5840,0.773509934,1710,0.226490066,15,0.00198544,0.017868961,135,0.018530774,140,0.00794176,60,0.00794176,60,0,0,0.317008604,2395,0.027796161,210,0.025827815,0.101827676,195,0.337524818,2550,0.657180675,4965,0.114803625,570,180,0.037267081,4645,0.961697723,4050,0.838509317,1940,0.44191344,350,0.079726651,1765,0.735416667,365,0.152083333,130,0.054166667,20,0.008333333,125,0.052083333,0.054166667,1005,0.133112583,170,0.022501655,age_18plus
ottawa_centretown_3024,3024,29150,0.139279588,4060,42.3,36.4,12280,0.421269297,28695,58050,26255,72800,9.2,49920,62850,6.2,4505,0.154545455,0,0,25090,0.860720412,4055,0.139108062,160,0.005488851,0.011149228,325,0.02761578,805,0.013379074,390,0.011320755,330,0.001715266,50,0.241680961,7045,0.040137221,1170,0.039794168,0.198290598,1160,0.258833619,7545,0.757632933,22085,0.099841521,2205,975,0.045592705,20415,0.954641104,17890,0.836567688,11480,0.577464789,740,0.03722334,3165,0.380408654,1275,0.153245192,3150,0.378605769,405,0.048677885,330,0.039663462,0.037259615,3705,0.127101201,2355,0.080789022,age_18plus
ottawa_chapel_hill_north_3025,3025,9295,0.238838085,2220,50.1,51.2,770,0.082840237,9190,58150,8625,68100,11.7,53750,65100,8.9,415,0.044623656,0,0,7080,0.761290323,2225,0.239247312,140,0.015061861,0.008068854,75,0.026358257,245,0.010220549,95,0.015061861,140,0,0,0.258741259,2405,0.034427111,320,0.046799354,0.235135135,435,0.257665412,2395,0.624193548,5805,0.093884582,545,290,0.047973532,5755,0.952026468,4770,0.789081886,2330,0.442965779,380,0.072243346,2390,0.826989619,260,0.089965398,140,0.048442907,25,0.008650519,85,0.029411765,0.044982699,1040,0.111888112,2225,0.239376009,age_18plus
ottawa_chapel_hill_south_3026,3026,10910,0.140238313,1530,46,45.6,715,0.065536205,10730,57450,10100,67900,10,54050,66400,6.3,390,0.035763411,0,0,9380,0.860155892,1530,0.140302613,225,0.020623281,0.011457379,125,0.025664528,280,0.009624198,105,0.014665445,160,0,0,0.349220898,3810,0.038496792,420,0.071952337,0.230543319,785,0.389092576,4245,0.750114626,8180,0.075794621,620,275,0.034289277,7740,0.965087282,6440,0.802992519,3460,0.457671958,685,0.090608466,3625,0.890663391,235,0.057739558,85,0.020884521,10,0.002457002,115,0.028255528,0.045454545,1360,0.124656279,2870,0.263061412,age_18plus
ottawa_chapman_mills_3027,3027,8975,0.120891365,1085,44.6,43.6,510,0.056824513,8800,48240,7850,55500,13.6,44960,55400,7.8,550,0.061315496,0,0,7890,0.879598662,1085,0.120958751,50,0.005571031,0.046796657,420,0.009470752,85,0.002785515,25,0.005571031,50,0.001114206,10,0.551532033,4950,0.080779944,725,0.091364903,0.176724138,820,0.619498607,5560,0.741360089,6650,0.106015038,705,375,0.05634861,6280,0.94365139,5330,0.800901578,2500,0.420875421,570,0.095959596,2945,0.861111111,330,0.096491228,65,0.019005848,10,0.002923977,70,0.020467836,0.052631579,1235,0.137604457,410,0.045682451,age_18plus
ottawa_city_view_3028,3028,5355,0.183006536,980,43.4,37.6,565,0.10550887,5190,43840,4730,48800,15.8,39640,46480,10.9,600,0.112044818,0,0,4375,0.816993464,980,0.183006536,0,0,0.010270775,55,0.037348273,200,0.019607843,105,0.014005602,75,0.001867414,10,0.225957049,1210,0.046685341,250,0.018674136,0.113636364,100,0.365079365,1955,0.676937442,3625,0.096551724,350,250,0.078125,2950,0.921875,2300,0.71875,1025,0.312977099,475,0.145038168,1450,0.644444444,640,0.284444444,90,0.04,30,0.013333333,40,0.017777778,0.082222222,1175,0.219421102,190,0.035480859,age_18plus
ottawa_civic_hospital_3029,3029,4560,0.19627193,895,47.8,48,820,0.179824561,4440,75500,4205,98200,6.5,68100,89400,4.8,410,0.090010977,0,0,3660,0.803512623,895,0.196487377,0,0,0,0,0.015367728,70,0.006586169,30,0.005488474,25,0,0,0.189901207,865,0.019758507,90,0.01754386,0.125984252,80,0.190998902,870,0.69154775,3150,0.082539683,260,60,0.019354839,3040,0.980645161,2740,0.883870968,1655,0.57266436,100,0.034602076,745,0.615702479,115,0.095041322,215,0.17768595,65,0.053719008,70,0.05785124,0.033057851,565,0.123903509,220,0.048298573,age_18plus
ottawa_colonnade_business_park_3030,3030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,age_18plus
ottawa_constance_bay_3031,3031,1840,0.214673913,395,51.7,53.2,295,0.160326087,1815,51300,1630,59700,13.8,49720,58850,9.6,155,0.084468665,0,0,1445,0.78746594,395,0.215258856,0,0,0,0,0.057065217,105,0.02173913,40,0.035326087,65,0,0,0.089673913,165,0.005434783,10,0.010869565,0.181818182,20,0.02173913,40,0.671195652,1235,0.129554656,160,150,0.115830116,1145,0.884169884,810,0.625482625,370,0.344186047,215,0.2,675,0.964285714,0,0,10,0.014285714,0,0,15,0.021428571,0.092857143,150,0.081521739,30,0.016304348,age_18plus
ottawa_convent_glen_orleans_woods_3032,3032,11630,0.299656062,3485,52.4,53.2,1370,0.117798796,11425,53000,10750,58100,14.7,50760,58000,11,465,0.039982803,0,0,8145,0.700343938,3490,0.300085985,170,0.014617369,0.003869304,45,0.02794497,325,0.011607911,135,0.014187446,165,0.001289768,15,0.195614789,2275,0.020636285,240,0.020636285,0.155844156,240,0.174548581,2030,0.598022356,6955,0.098490295,685,400,0.055710306,6775,0.943593315,5435,0.756963788,2670,0.426177175,555,0.08858739,2850,0.794979079,440,0.122733612,150,0.041841004,30,0.008368201,115,0.032078103,0.055788006,965,0.082975064,2540,0.218400688,age_18plus
