name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_stittsville_3106,3106,3125,0.0832,260,33.5,32.8,70,0.0224,2140,52200,1925,65600,10.3,48680,62800,6.6,165,0.0528,965,0.3088,1900,0.608,260,0.0832,0,0,0.0176,55,0,0,0,0,0,0,0,0,0.5296,1655,0.0976,305,0.0624,0.129568106,195,1,3125,0.71888412,1675,0.110447761,185,70,0.043887147,1530,0.959247649,1400,0.877742947,670,0.44966443,100,0.067114094,720,0.888888889,60,0.074074074,15,0.018518519,0,0,15,0.018518519,0.055555556,475,0.152,100,0.032,visible_minority_all
ottawa_stittsville_east_3107,3107,5540,0.055956679,310,31.1,32,150,0.027075812,3930,51350,3580,60650,11.2,45000,54800,7.3,225,0.040613718,1590,0.28700361,3640,0.657039711,310,0.055956679,10,0.001806685,0.052393857,290,0,0,0,0,0,0,0,0,0.623646209,3455,0.178700361,990,0.08032491,0.133233533,445,1,5540,0.771084337,3200,0.115625,370,130,0.039816233,3135,0.960183767,2800,0.857580398,1445,0.509700176,125,0.044091711,1170,0.866666667,120,0.088888889,30,0.022222222,0,0,25,0.018518519,0.074074074,580,0.104693141,225,0.040650407,visible_minority_all
ottawa_stittsville_north_3108,3108,3840,0.059895833,230,32.6,32.8,130,0.033854167,2735,49160,2420,60100,11,46080,57650,6.3,220,0.057291667,1095,0.28515625,2525,0.657552083,230,0.059895833,0,0,0.036410923,140,0,0,0,0,0,0,0,0,0.594278283,2285,0.154746424,595,0.080729167,0.143851508,310,1,3845,0.753926702,2160,0.111111111,240,120,0.053811659,2115,0.948430493,1895,0.849775785,970,0.505208333,90,0.046875,800,0.846560847,85,0.08994709,30,0.031746032,0,0,20,0.021164021,0.08994709,405,0.10546875,40,0.010403121,visible_minority_all
ottawa_stonebridge_half_moon_bay_3109,3109,14530,0.062973159,915,31.9,32.4,400,0.02752925,9840,48680,8905,56650,12.7,45640,57000,6.9,1215,0.083648881,4740,0.326333907,8870,0.610671256,915,0.062994836,95,0.006540448,0.049569707,720,0,0,0,0,0,0,0,0,0.591738382,8595,0.114629948,1665,0.068479009,0.120752427,995,1,14525,0.723973257,7580,0.10883905,825,270,0.03515625,7405,0.964192708,6550,0.852864583,3190,0.472242783,475,0.070318283,2990,0.854285714,370,0.105714286,65,0.018571429,25,0.007142857,50,0.014285714,0.075714286,1875,0.129043359,485,0.033390706,visible_minority_all
ottawa_trend_arlington_3110,3110,975,0.123076923,120,36.8,37.2,45,0.046153846,715,47800,630,54600,15.5,44600,54000,9.6,75,0.076923077,250,0.256410256,605,0.620512821,125,0.128205128,10,0.01025641,0.056410256,55,0,0,0,0,0,0,0,0,0.607142857,595,0.117346939,115,0.123076923,0.24,120,1,980,0.649006623,490,0.102040816,50,40,0.079207921,465,0.920792079,400,0.792079208,170,0.386363636,80,0.181818182,205,0.759259259,55,0.203703704,0,0,0,0,10,0.037037037,0.12962963,130,0.133333333,50,0.051282051,visible_minority_all
ottawa_vanier_north_3111,3111,2540,0.066929134,170,32.6,31.2,450,0.177165354,1895,40040,1690,41560,18.1,34160,39520,10.5,585,0.230314961,600,0.236220472,1760,0.692913386,170,0.066929134,260,0.102362205,0.025590551,65,0,0,0,0,0,0,0,0,0.511811024,1300,0.157480315,400,0.141732283,0.295081967,360,1,2540,0.726600985,1475,0.118644068,175,150,0.102389078,1310,0.894197952,1125,0.767918089,435,0.334615385,150,0.115384615,505,0.587209302,210,0.244186047,105,0.122093023,15,0.01744186,20,0.023255814,0.093023256,390,0.153543307,655,0.257874016,visible_minority_all
ottawa_vanier_south_3112,3112,2360,0.097457627,230,35.4,32.8,445,0.188559322,1875,32440,1545,31440,28.4,27920,31560,17.5,650,0.275423729,435,0.184322034,1700,0.720338983,230,0.097457627,265,0.112288136,0.046610169,110,0,0,0,0,0,0,0,0,0.620762712,1465,0.256355932,605,0.205508475,0.360594796,485,1,2360,0.70074813,1405,0.181494662,255,120,0.091254753,1200,0.912547529,930,0.707224335,360,0.313043478,175,0.152173913,480,0.615384615,205,0.262820513,55,0.070512821,0,0,30,0.038461538,0.064102564,460,0.194915254,590,0.25,visible_minority_all
ottawa_vars_3113,3113,60,0,0,42,43.6,0,0,45,50000,35,60000,14,42000,50000,8,0,0,0,0,45,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545,30,0.181818182,10,0.166666667,0.333333333,10,1,55,0.6,30,0,0,0,0,35,0.875,35,0.875,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,25,0.416666667,visible_minority_all
ottawa_waterridge_village_3114,3114,1185,0.075949367,90,32.2,29.2,95,0.080168776,850,44600,735,49800,17.3,41200,49200,10.5,160,0.135021097,325,0.274261603,775,0.654008439,90,0.075949367,55,0.046413502,0.037974684,45,0,0,0,0,0,0,0,0,0.607594937,720,0.097046414,115,0.210970464,0.364963504,250,1,1185,0.659217877,590,0.076271186,45,40,0.064,580,0.928,500,0.8,225,0.409090909,45,0.081818182,245,0.753846154,55,0.169230769,15,0.046153846,0,0,0,0,0.092307692,185,0.156118143,265,0.223628692,visible_minority_all
ottawa_west_centretown_3115,3115,2665,0.17260788,460,40.5,35.2,565,0.212007505,2205,34320,1655,37600,27.2,29960,35480,18.8,890,0.333958724,370,0.138836773,1830,0.686679174,460,0.17260788,30,0.011257036,0.148217636,395,0,0,0,0,0,0,0,0,0.583489681,1555,0.09380863,250,0.170731707,0.323843416,455,1,2665,0.607218684,1430,0.181818182,260,235,0.163763066,1200,0.836236934,940,0.655052265,430,0.369098712,115,0.098712446,340,0.459459459,205,0.277027027,160,0.216216216,10,0.013513514,30,0.040540541,0.094594595,450,0.168855535,180,0.067542214,visible_minority_all
ottawa_westboro_3116,3116,2490,0.138554217,345,37.5,35.6,475,0.190763052,1925,53650,1630,68500,12,48040,63500,8.4,530,0.212851406,525,0.210843373,1620,0.65060241,345,0.138554217,95,0.03815261,0.054216867,135,0,0,0,0,0,0,0,0,0.52917505,1315,0.110663984,275,0.120481928,0.25210084,300,1,2485,0.680589681,1385,0.140794224,195,95,0.068592058,1300,0.938628159,1190,0.859205776,605,0.508403361,65,0.054621849,375,0.657894737,95,0.166666667,70,0.122807018,10,0.01754386,20,0.035087719,0.061403509,300,0.120481928,205,0.082329317,visible_minority_all
ottawa_whitehaven_woodpark_glabar_park_3117,3117,2175,0.140229885,305,36.4,32.8,270,0.124137931,1660,43200,1450,48120,18.2,37920,47600,11.1,290,0.133333333,480,0.220689655,1385,0.636781609,305,0.140229885,15,0.006896552,0.027586207,60,0,0,0,0,0,0,0,0,0.567816092,1235,0.142528736,310,0.137931034,0.262008734,300,1,2175,0.66011236,1175,0.131914894,155,85,0.082524272,945,0.917475728,835,0.810679612,300,0.295566502,130,0.128078818,410,0.577464789,220,0.309859155,55,0.077464789,0,0,25,0.035211268,0.112676056,445,0.204597701,65,0.029885057,visible_minority_all
