name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_bells_corners_west_3008,3008,435,0,0,21.1,21.4,10,0.022988506,400,23100,370,20300,23.8,16800,16000,9,20,0.045977011,60,0.137931034,375,0.862068966,0,0,0,0,0,0,0.023255814,10,0,0,0,0,0,0,0.11627907,50,0.058139535,25,0,0,0,0.395348837,170,0.686046512,295,0.305084746,90,0,NA,0,NA,0,NA,40,0.195121951,15,0.073170732,120,0.727272727,30,0.181818182,0,0,0,0,0,0,0.151515152,435,1,15,0.034883721,age_15to24
ottawa_billings_bridge_heron_park_3009,3009,1020,0,0,21.6,22,125,0.12254902,940,20440,820,18000,27.6,16520,17320,6.9,340,0.333333333,90,0.088235294,930,0.911764706,0,0,0,0,0,0,0.049019608,50,0.014705882,15,0.029411765,30,0,0,0.073529412,75,0.034313725,35,0.044117647,0.6,45,0.43627451,445,0.642156863,655,0.213740458,140,0,NA,0,NA,0,NA,175,0.339805825,50,0.097087379,225,0.661764706,75,0.220588235,35,0.102941176,0,0,10,0.029411765,0.058823529,1020,1,50,0.049019608,age_15to24
ottawa_blackburn_hamlet_3010,3010,840,0,0,20.1,20.2,0,0,640,19320,620,14350,31.4,14700,14400,8.5,70,0.082840237,220,0.26035503,620,0.733727811,0,0,0,0,0,0,0.047619048,40,0.041666667,35,0,0,0,0,0.125,105,0.041666667,35,0.047619048,0.380952381,40,0.303571429,255,0.636904762,535,0.242990654,130,0,NA,0,NA,0,NA,120,0.292682927,35,0.085365854,205,0.719298246,35,0.122807018,30,0.105263158,0,0,10,0.035087719,0,840,1,145,0.172619048,age_15to24
ottawa_blossom_park_timbermill_3011,3011,1300,0,0,19.7,19.6,10,0.007692308,950,20560,850,17720,29.2,14160,14360,9.8,110,0.084291188,455,0.348659004,850,0.651340996,0,0,25,0.019230769,0.007692308,10,0,0,0,0,0,0,0,0,0.234615385,305,0.161538462,210,0.123076923,0.524590164,160,0.553846154,720,0.509578544,665,0.308270677,205,0,NA,0,NA,0,NA,85,0.184782609,55,0.119565217,275,0.733333333,50,0.133333333,25,0.066666667,0,0,15,0.04,0.026666667,1305,1.003846154,165,0.126923077,age_15to24
ottawa_borden_farm_fisher_glen_3012,3012,880,0,0,20.3,20.4,20,0.022727273,690,18160,650,15280,24.4,12720,13800,5.4,115,0.130681818,205,0.232954545,675,0.767045455,0,0,0,0,0,0,0.034090909,30,0.028409091,25,0,0,0,0,0.096590909,85,0.017045455,15,0.034090909,0.352941176,30,0.363636364,320,0.596590909,525,0.266666667,140,0,NA,0,NA,0,NA,90,0.230769231,30,0.076923077,195,0.672413793,65,0.224137931,20,0.068965517,0,0,10,0.034482759,0.051724138,880,1,15,0.017045455,age_15to24
ottawa_braemar_park_belair_heights_copeland_park_3013,3013,1135,0,0,21,21.6,50,0.044052863,985,21200,890,19040,22.5,16160,16400,7.9,90,0.078947368,210,0.184210526,925,0.811403509,0,0,0,0,0,0,0.026431718,30,0.013215859,15,0.013215859,15,0,0,0.105726872,120,0.052863436,60,0.030837004,0.291666667,35,0.352422907,400,0.684210526,780,0.211538462,165,0,NA,0,NA,0,NA,100,0.162601626,65,0.105691057,340,0.666666667,110,0.215686275,35,0.068627451,25,0.049019608,0,0,0.068627451,1135,1,60,0.052863436,age_15to24
ottawa_bridlewood_emerald_meadows_3014,3014,3375,0,0,19.6,19.6,25,0.007407407,2590,17300,2425,14220,26.8,13880,13900,6.1,135,0.040059347,1175,0.348664688,2195,0.651335312,0,0,15,0.004444444,0,0,0.013333333,45,0.011851852,40,0,0,0,0,0.124444444,420,0.020740741,70,0.02962963,0.238095238,100,0.339259259,1145,0.632592593,2135,0.259953162,555,0,NA,0,NA,0,NA,335,0.212698413,150,0.095238095,995,0.799196787,80,0.064257028,120,0.096385542,20,0.016064257,30,0.024096386,0.032128514,3375,1,190,0.056296296,age_15to24
ottawa_britannia_3015,3015,940,0,0,20.5,20.6,55,0.058510638,725,20480,645,15560,34.4,14400,14100,10.8,145,0.154255319,220,0.234042553,720,0.765957447,0,0,0,0,0,0,0.021276596,20,0.010638298,10,0.010638298,10,0,0,0.292553191,275,0.085106383,80,0.212765957,0.727272727,200,0.579787234,545,0.590425532,555,0.279279279,155,0,NA,0,NA,0,NA,55,0.1375,70,0.175,180,0.529411765,115,0.338235294,30,0.088235294,0,0,15,0.044117647,0.044117647,940,1,115,0.122340426,age_15to24
ottawa_brookside_briarbrook_morgans_grant_3016,3016,2180,0,0,19.5,19.2,0,0,1635,17300,1540,13680,29.4,13420,13240,7.3,105,0.048165138,810,0.371559633,1370,0.628440367,0,0,0,0,0,0,0.02293578,50,0.01146789,25,0.006880734,15,0,0,0.172018349,375,0.025229358,55,0.043577982,0.253333333,95,0.55733945,1215,0.544622426,1190,0.281512605,335,0,NA,0,NA,0,NA,265,0.30994152,105,0.122807018,470,0.803418803,45,0.076923077,50,0.085470085,15,0.025641026,10,0.017094017,0.05982906,2180,1,115,0.052752294,age_15to24
ottawa_cardinal_creek_3017,3017,1790,0,0,19.6,19.4,15,0.008379888,1440,17820,1365,14060,29.4,12960,13400,5.9,30,0.016759777,620,0.346368715,1175,0.656424581,0,0,15,0.008356546,0.008356546,15,0.036211699,65,0.013927577,25,0.019498607,35,0,0,0.116991643,210,0.011142061,20,0.022346369,0.19047619,40,0.353760446,635,0.640668524,1150,0.27826087,320,0,NA,0,NA,0,NA,200,0.240963855,65,0.078313253,520,0.818897638,40,0.062992126,45,0.070866142,10,0.015748031,15,0.023622047,0.015748031,1795,1.002793296,535,0.298050139,age_15to24
ottawa_carleton_heights_courtland_park_3018,3018,1710,0,0,21.3,21.4,130,0.076023392,1485,21180,1380,17160,29.4,15620,16500,6.5,335,0.196480938,190,0.11143695,1520,0.891495601,0,0,0,0,0,0,0.035087719,60,0.020467836,35,0.00877193,15,0,0,0.108187135,185,0.01754386,30,0.029239766,0.27027027,50,0.432748538,740,0.706744868,1205,0.265560166,320,0,NA,0,NA,0,NA,240,0.272727273,90,0.102272727,405,0.637795276,165,0.25984252,30,0.047244094,15,0.023622047,15,0.023622047,0.039370079,1705,0.997076023,60,0.035087719,age_15to24
ottawa_carleton_university_3019,3019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,age_15to24
ottawa_carlington_3020,3020,1990,0,0,20.6,20.8,155,0.077889447,1585,20360,1395,16560,32.3,15240,15320,10,350,0.175879397,450,0.226130653,1545,0.77638191,0,0,50,0.025062657,0,0,0.060150376,120,0.030075188,60,0.01754386,35,0.005012531,10,0.238095238,475,0.065162907,130,0.133165829,0.557894737,265,0.538847118,1075,0.563909774,1125,0.244444444,275,0,NA,0,NA,0,NA,180,0.210526316,80,0.093567251,380,0.567164179,225,0.335820896,25,0.037313433,20,0.029850746,30,0.044776119,0.089552239,1995,1.002512563,165,0.082706767,age_15to24
ottawa_carp_3021,3021,880,0,0,19.2,18.8,0,0,715,15000,690,11440,29.2,11280,11360,7.9,30,0.034090909,345,0.392045455,535,0.607954545,0,0,0,0,0,0,0.051136364,45,0.022727273,20,0.022727273,20,0,0,0.073863636,65,0,0,0,0,0,0.147727273,130,0.613636364,540,0.287037037,155,0,NA,0,NA,0,NA,85,0.220779221,60,0.155844156,270,0.9,10,0.033333333,10,0.033333333,0,0,0,0,0.033333333,875,0.994318182,15,0.017045455,age_15to24
ottawa_carson_grove_carson_meadows_3022,3022,1325,0,0,20.3,20.4,70,0.052830189,1045,19320,950,15280,32.2,15040,14920,9.7,195,0.147169811,340,0.256603774,990,0.747169811,0,0,90,0.067669173,0,0,0.04887218,65,0.037593985,50,0.015037594,20,0,0,0.214285714,285,0.04887218,65,0.094339623,0.438596491,125,0.533834586,710,0.54887218,730,0.246575342,180,0,NA,0,NA,0,NA,170,0.309090909,55,0.1,205,0.539473684,135,0.355263158,30,0.078947368,0,0,0,0,0.065789474,1325,1,470,0.353383459,age_15to24
ottawa_centrepointe_briargreen_3023,3023,1315,0,0,20.3,20.4,20,0.015209125,1040,18880,955,15720,27.4,14200,14760,6.3,135,0.102661597,300,0.228136882,1010,0.768060837,0,0,0,0,0,0,0.022813688,30,0.015209125,20,0.007604563,10,0,0,0.133079848,175,0.015209125,20,0.011406844,0.085714286,15,0.490494297,645,0.564885496,740,0.277027027,205,0,NA,0,NA,0,NA,140,0.264150943,75,0.141509434,265,0.670886076,95,0.240506329,0,0,10,0.025316456,15,0.037974684,0.050632911,1310,0.996197719,25,0.019011407,age_15to24
ottawa_centretown_3024,3024,4050,0,0,22.2,22.8,1120,0.27654321,3760,25960,3530,23360,21.1,19320,19720,5.8,1050,0.259259259,345,0.085185185,3705,0.914814815,0,0,0,0,0.002469136,10,0.02962963,120,0.011111111,45,0.012345679,50,0.003703704,15,0.133333333,540,0.027160494,110,0.030864198,0.231481481,125,0.332098765,1345,0.758024691,3070,0.198697068,610,0,NA,0,NA,0,NA,1205,0.489837398,115,0.046747967,440,0.353413655,250,0.200803213,445,0.357429719,60,0.048192771,40,0.032128514,0.044176707,4050,1,205,0.050617284,age_15to24
ottawa_chapel_hill_north_3025,3025,1490,0,0,19.8,19.8,0,0,1210,17480,1130,14440,27.2,14760,15200,5.5,80,0.053691275,455,0.305369128,1040,0.697986577,0,0,15,0.010033445,0,0,0.040133779,60,0.013377926,20,0.026755853,40,0,0,0.120401338,180,0.046822742,70,0.046979866,0.388888889,70,0.2909699,435,0.608695652,910,0.236263736,215,0,NA,0,NA,0,NA,150,0.217391304,45,0.065217391,390,0.71559633,75,0.137614679,55,0.100917431,15,0.027522936,20,0.036697248,0.055045872,1495,1.003355705,395,0.264214047,age_15to24
ottawa_chapel_hill_south_3026,3026,1910,0,0,20,20,25,0.013089005,1535,20700,1425,17460,26.9,15740,16360,6.5,65,0.034031414,550,0.287958115,1360,0.712041885,0,0,20,0.010471204,0.005235602,10,0.02617801,50,0.010471204,20,0.010471204,20,0,0,0.141361257,270,0.034031414,65,0.044502618,0.314814815,85,0.463350785,885,0.638743455,1220,0.200819672,245,0,NA,0,NA,0,NA,290,0.297435897,115,0.117948718,545,0.801470588,85,0.125,30,0.044117647,10,0.014705882,15,0.022058824,0.051470588,1905,0.997382199,560,0.293193717,age_15to24
ottawa_chapman_mills_3027,3027,1835,0,0,19.8,19.6,0,0,1340,18060,1240,14160,31,14960,15360,4.8,110,0.059945504,600,0.326975477,1235,0.673024523,0,0,0,0,0,0,0.016348774,30,0.005449591,10,0.008174387,15,0,0,0.231607629,425,0.065395095,120,0.035422343,0.152941176,65,0.694822888,1275,0.517711172,950,0.236842105,225,0,NA,0,NA,0,NA,205,0.280821918,85,0.116438356,425,0.817307692,60,0.115384615,30,0.057692308,0,0,0,0,0.067307692,1835,1,125,0.068119891,age_15to24
ottawa_city_view_3028,3028,1330,0,0,21.4,21.6,30,0.022556391,1155,22600,1080,19480,23,15120,15760,5.4,165,0.12406015,155,0.116541353,1175,0.883458647,0,0,0,0,0,0,0.041353383,55,0.011278195,15,0.026315789,35,0,0,0.052631579,70,0.030075188,40,0.011278195,0.214285714,15,0.563909774,750,0.721804511,960,0.15625,150,0,NA,0,NA,0,NA,95,0.117283951,175,0.216049383,310,0.433566434,350,0.48951049,35,0.048951049,10,0.013986014,0,0,0.090909091,1330,1,40,0.030075188,age_15to24
ottawa_civic_hospital_3029,3029,770,0,0,20.1,20,100,0.12987013,550,18000,490,15850,25.2,13200,13350,6.9,230,0.300653595,205,0.267973856,565,0.738562092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098039216,75,0.019607843,15,0.025974026,0.266666667,20,0.392156863,300,0.54248366,415,0.313253012,130,0,NA,0,NA,0,NA,90,0.305084746,25,0.084745763,110,0.564102564,40,0.205128205,30,0.153846154,20,0.102564103,0,0,0,770,1,20,0.026143791,age_15to24
ottawa_colonnade_business_park_3030,3030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,age_15to24
ottawa_constance_bay_3031,3031,220,0,0,19.8,20.4,0,0,200,18800,190,16200,24,15100,15300,6.6,0,0,65,0.295454545,155,0.704545455,0,0,0,0,0,0,0.113636364,25,0.068181818,15,0.045454545,10,0,0,0,0,0,0,0,NA,0,0,0,0.755555556,170,0.294117647,50,0,NA,0,NA,0,NA,20,0.166666667,20,0.166666667,90,0.9,0,0,0,0,0,0,0,0,0,220,1,0,0,age_15to24
ottawa_convent_glen_orleans_woods_3032,3032,1505,0,0,19.8,19.6,45,0.029900332,1185,17920,1115,14240,29.1,14280,14480,6.9,80,0.052980132,540,0.357615894,965,0.639072848,0,0,0,0,0,0,0.046511628,70,0.019933555,30,0.023255814,35,0,0,0.099667774,150,0.03654485,55,0.029900332,0.3,45,0.279069767,420,0.609271523,920,0.27173913,250,0,NA,0,NA,0,NA,140,0.210526316,80,0.120300752,355,0.669811321,80,0.150943396,60,0.113207547,25,0.047169811,10,0.018867925,0.028301887,1505,1,315,0.209302326,age_15to24
ottawa_corkery_3033,3033,465,0,0,19.7,19.8,0,0,375,16400,350,14150,24,16000,16600,5.5,0,0,165,0.35106383,300,0.638297872,0,0,0,0,0,0,0.021505376,10,0.021505376,10,0,0,0,0,0.053763441,25,0,0,0.021505376,0.4,10,0.150537634,70,0.680851064,320,0.15625,50,0,NA,0,NA,0,NA,25,0.090909091,50,0.181818182,225,0.9,10,0.04,0,0,0,0,0,0,0.06,465,1,0,0,age_15to24
ottawa_craig_henry_manordale_3034,3034,1255,0,0,20.2,20.4,10,0.007968127,1015,18440,890,15040,32.2,14200,15120,11.5,155,0.123505976,335,0.266932271,915,0.729083665,0,0,0,0,0,0,0.039840637,50,0.023904382,30,0.015936255,20,0,0,0.227091633,285,0.131474104,165,0.135458167,0.596491228,170,0.486055777,610,0.545816733,685,0.248175182,170,0,NA,0,NA,0,NA,110,0.213592233,90,0.174757282,225,0.555555556,135,0.333333333,30,0.074074074,0,0,20,0.049382716,0.086419753,1255,1,60,0.047808765,age_15to24
ottawa_crestview_tanglewood_3035,3035,1060,0,0,20.5,20.8,15,0.014150943,855,18760,780,15160,29.9,13880,14800,8.8,130,0.122641509,260,0.245283019,800,0.754716981,0,0,10,0.009433962,0,0,0.033018868,35,0.018867925,20,0.009433962,10,0,0,0.132075472,140,0.033018868,35,0.056603774,0.428571429,60,0.377358491,400,0.650943396,690,0.268115942,185,0,NA,0,NA,0,NA,70,0.138613861,85,0.168316832,280,0.651162791,120,0.279069767,30,0.069767442,0,0,0,0,0.081395349,1065,1.004716981,35,0.033018868,age_15to24
ottawa_crystal_bay_lakeview_park_3036,3036,380,0,0,19.7,19.8,10,0.026315789,285,8100,270,14900,22.8,15400,15700,5.6,0,0,125,0.324675325,255,0.662337662,0,0,0,0,0,0,0.052631579,20,0,0,0.026315789,10,0,0,0.039473684,15,0,0,0,0,0,0.236842105,90,0.539473684,205,0.317073171,65,0,NA,0,NA,0,NA,45,0.321428571,20,0.142857143,70,0.736842105,15,0.157894737,10,0.105263158,0,0,0,0,0,380,1,10,0.026315789,age_15to24
ottawa_cumberland_3037,3037,515,0,0,19.4,19.2,10,0.019417476,445,16500,410,13350,29,13700,13850,6.7,15,0.029126214,190,0.368932039,330,0.640776699,0,0,0,0,0,0,0.048543689,25,0.038834951,20,0,0,0,0,0.067961165,35,0,0,0,0,0,0.087378641,45,0.669902913,345,0.202898551,70,0,NA,0,NA,0,NA,55,0.2,35,0.127272727,205,0.931818182,15,0.068181818,0,0,0,0,0,0,0,515,1,160,0.310679612,age_15to24
