3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3039,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3053,3054,3055,3056,3057,3058,3059,3060,3061,3062,3063,3065,3066,3067,3068,3069,3070,3071,3072,3073,3075,3074,3076,3077,3078,3079,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,3090,3091,3092,3093,3094,3095,3097,3098,3099,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,3110,3111,3112,3113,3114,3115,3116,3117,VAR_ID
0,0.02310231,0.078534031,0.034602076,0.030100334,NA,0.018348624,0.028985507,0.097087379,0.017857143,0.050632911,0.039256198,0.019283747,0.055292259,0.031007752,0.128571429,0.016666667,0.064285714,NA,0.101928375,0.026200873,0.033096927,0.046783626,0.057881773,0.024774775,0.055555556,0.262672811,0.040816327,0,NA,0,0.011477762,0,0.028125,0.026143791,0.015075377,0.015957447,0,0.030769231,0.030487805,0.107142857,NA,0.026548673,0.154639175,0.041666667,0.01744186,0.020912548,0.022222222,0.034267913,0,0,0.108108108,0.051948052,0.081081081,0.095238095,0.084,NA,0.023391813,0.02020202,0.105691057,0.042713568,0,0.028634361,0.169117647,0.040983607,0.029411765,0,0.031400966,0.015250545,0,0.022727273,0.017647059,0.013071895,0,0,0.014184397,0,0.114285714,0.041467305,0.032208589,0.012396694,0.015075377,NA,0.006535948,0,0.055641422,0.060606061,0.016042781,0.018987342,0.082089552,0.022058824,0.018018018,0.034482759,0.006263048,0.120996441,0.015075377,0.012658228,0.105263158,0.032854209,0,0.012219959,0.024767802,0.015384615,0.016129032,0.217391304,0.052631579,0.153684211,0.018348624,0.026865672,0.040123457,0,0.042857143,0.226415094,0.045544554,0.030595813,VAR51
0,0.01320132,0.018324607,0.024221453,0.016722408,NA,0.013761468,0,0,0.005952381,0.016877637,0.012396694,0.013774105,0.012638231,0.015503876,0.007142857,0.023333333,0.007142857,NA,0.013774105,0.008733624,0.028368794,0.00877193,0.011083744,0.011261261,0.022875817,0,0.035714286,0.011111111,NA,0.025641026,0.015781923,0.028846154,0.00625,0,0.015075377,0.026595745,0,0.023076923,0.015243902,0,NA,0.019469027,0.010309278,0.011904762,0.029069767,0.007604563,0.030555556,0.012461059,0,0,0,0,0.059459459,0.020408163,0,NA,0.01754386,0.01010101,0.014905149,0.012562814,0.025,0.011013216,0.014705882,0.024590164,0.021008403,0.021978022,0.028915663,0.006535948,0,0,0.011764706,0.026143791,0.015923567,0,0.007092199,0.026455026,0.010204082,0.01754386,0.012269939,0,0.01,NA,0.017429194,0.010416667,0.021638331,0,0.021390374,0.012658228,0.014925373,0,0.018018018,0.014778325,0.014613779,0.010676157,0.015075377,0.012658228,0.016620499,0.018480493,0,0.012219959,0.00619195,0.015384615,0.008064516,0,0.012145749,0.010548523,0.013761468,0.026946108,0.040123457,0.065934066,0.028571429,0.00754717,0.01980198,0.014492754,VAR53
0,0,0.013089005,0.010380623,0.010033445,NA,0.009174312,0,0,0.005952381,0,0.004132231,0,0.009478673,0,0,0.013333333,0,NA,0.005509642,0,0.021276596,0,0.006157635,0.004504505,0.006535948,0,0.025510204,0,NA,0,0.005738881,0,0,0,0.010050251,0.015957447,0,0.015384615,0.009146341,0,NA,0.017699115,0.010309278,0.011904762,0.011627907,0,0.022222222,0.012461059,0,0,0,0,0.027027027,0.017006803,0,NA,0.011695906,0.01010101,0.006775068,0,0,0.00660793,0.007352941,0,0.016806723,0.021978022,0.014457831,0.004357298,0,0,0,0.026143791,0.00955414,0,0,0.015873016,0.006122449,0.011164274,0.010736196,0,0.01,NA,0.010893246,0,0.01236476,0,0.021390374,0.006329114,0.007462687,0,0,0,0.008350731,0.010676157,0.010050251,0.012658228,0.008310249,0.008213552,0,0.00610998,0,0.015384615,0.004032258,0,0.012145749,0.004219409,0.013761468,0.01497006,0.024691358,0.032967033,0,0,0.003960396,0.009661836,VAR55
0,0.00990099,0,0.01384083,0.006688963,NA,0,0,0,0,0.012658228,0.008264463,0.013774105,0.003159558,0.012919897,0,0.006666667,0,NA,0.008264463,0,0.007092199,0.005847953,0.003694581,0.006756757,0.016339869,0,0.010204082,0.011111111,NA,0.025641026,0.010043042,0.019230769,0.00625,0,0,0,0,0,0,0,NA,0,0,0,0.01744186,0.005703422,0.008333333,0,0,0,0,0,0.027027027,0,0,NA,0.011695906,0,0.005420054,0.007537688,0.025,0.004405286,0.011029412,0.016393443,0,0,0.014457831,0,0,0,0.011764706,0,0.006369427,0,0,0,0,0.004784689,0,0,0,NA,0.006535948,0,0.007727975,0,0,0.006329114,0.007462687,0,0,0.009852217,0.006263048,0,0.015075377,0.012658228,0.008310249,0.004106776,0,0.00610998,0,0,0.002688172,0,0,0.004219409,0,0.011976048,0.009259259,0.032967033,0.028571429,0,0.011881188,0.004830918,VAR57
0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617284,0,0,0,0,0,VAR59
0.6,0.320132013,0.494764398,0.349480969,0.337792642,NA,0.23853211,0.333333333,0.504854369,0.258928571,0.443037975,0.402892562,0.330578512,0.393364929,0.333333333,0.542857143,0.24,0.517857143,NA,0.490358127,0.218340611,0.293144208,0.409356725,0.392857143,0.27027027,0.392156863,0.723502304,0.341836735,0.255555556,NA,0.153846154,0.2482066,0.192307692,0.375,0.408496732,0.316582915,0.159574468,0.231527094,0.192307692,0.283536585,0.474489796,NA,0.300884956,0.618556701,0.446428571,0.13372093,0.328897338,0.275,0.271028037,0,0.4,0.567567568,0.493506494,0.437837838,0.384353741,0.688,NA,0.362573099,0.282828283,0.402439024,0.374371859,0.15,0.27753304,0.672794118,0.327868852,0.281512605,0.252747253,0.272289157,0.305010893,0.197530864,0.363636364,0.158823529,0.222222222,0.210191083,0.12962963,0.312056738,0.142857143,0.536734694,0.33492823,0.42791411,0.289256198,0.295,NA,0.222222222,0.182291667,0.350850077,0.454545455,0.427807487,0.344936709,0.434701493,0.375,0.279279279,0.201970443,0.200417537,0.551601423,0.40201005,0.278481013,0.484764543,0.386036961,0.421052632,0.293279022,0.383900929,0.338461538,0.267473118,0.550724638,0.327935223,0.510548523,0.366972477,0.245508982,0.212962963,0.10989011,0.428571429,0.494339623,0.328712871,0.304347826,VAR61
0,0,0.018324607,0.020761246,0.016722408,NA,0,0,0.019417476,0.005952381,0.008438819,0.004132231,0,0.015797788,0.023255814,0.060714286,0.01,0,NA,0.013774105,0.013100437,0,0.014619883,0.007389163,0,0.019607843,0.059907834,0.010204082,0,NA,0,0.004304161,0,0.00625,0.006535948,0.010050251,0,0,0,0.006097561,0.010204082,NA,0.005309735,0.067010309,0.017857143,0,0,0.019444444,0.00623053,0,0,0,0,0.027027027,0.006802721,0,NA,0,0,0.029810298,0.007537688,0,0.004405286,0.011029412,0,0.008403361,0,0.01686747,0,0,0,0,0.013071895,0,0,0.021276596,0,0.026530612,0.020733652,0.009202454,0,0,NA,0,0,0.00927357,0.060606061,0.010695187,0,0.027985075,0,0,0,0,0.007117438,0,0,0.060941828,0.014373717,0,0.00814664,0.009287926,0,0.005376344,0.101449275,0.020242915,0.067510549,0,0,0.012345679,0,0,0.00754717,0.011881188,0.004830918,VAR63
0,0,0.123036649,0.051903114,0.023411371,NA,0.02283105,0.035971223,0.09178744,0.020833333,0.042016807,0.010330579,0.019230769,0.050552923,0.03875969,0.060498221,0.023255814,0.046428571,NA,0.077348066,0.017391304,0.045023697,0.020408163,0.030788177,0.015765766,0.049019608,0.110599078,0.025510204,0.027932961,NA,0.025316456,0.008608321,0.028571429,0.018808777,0.019543974,0.030150754,0,0.009803922,0.015503876,0.021406728,0.071794872,NA,0.028318584,0.087179487,0.029761905,0,0.007604563,0.027700831,0.01863354,0,0,0.080536913,0.097402597,0.081521739,0.047619048,0.088353414,NA,0.029069767,0,0.01759134,0.055276382,0,0.024229075,0.216117216,0.05785124,0.050420168,0.027322404,0.043373494,0.013100437,0,0,0,0.019607843,0.006369427,0,0,0,0.055102041,0.031897927,0.042944785,0.008264463,0.015075377,NA,0.008714597,0.010416667,0.047913447,0.09,0.042780749,0.025316456,0.069029851,0.044117647,0.017857143,0.014705882,0.008350731,0.04964539,0.085427136,0.012658228,0.019444444,0.055441478,0,0.020366599,0.043343653,0.015384615,0.01344086,0.057971014,0.044354839,0.046413502,0.02739726,0.008955224,0.040123457,0,0.057971014,0.075757576,0.035643564,0.022544283,VAR65
0,0,0.385245902,0.254237288,0.194444444,NA,0.333333333,0.172413793,0.351851852,0.21875,0.212765957,0.111111111,0.205882353,0.233576642,0.3,0.154545455,0.194444444,0.288888889,NA,0.294736842,0.19047619,0.292307692,0.1,0.170068027,0.175,0.205479452,0.198347107,0.384615385,0.357142857,NA,0.666666667,0.105263158,0.75,0.136363636,0.193548387,0.214285714,0,0.095238095,0.25,0.2,0.311111111,NA,0.210526316,0.2125,0.227272727,0,0.08,0.196078431,0.1875,NA,0,0.25,0.326086957,0.348837209,0.237288136,0.222222222,NA,0.238095238,0,0.076023392,0.314285714,0,0.275,0.487603306,0.35,0.279069767,0.238095238,0.3,0.166666667,0,0,0,0.25,0.133333333,0,0,0,0.170886076,0.175438596,0.197183099,0.071428571,0.230769231,NA,0.129032258,0.25,0.258333333,0.310344828,0.216216216,0.210526316,0.220238095,0.3,0.333333333,0.176470588,0.142857143,0.137254902,0.447368421,0.222222222,0.065420561,0.284210526,0,0.181818182,0.304347826,0.125,0.166666667,0.148148148,0.275,0.127906977,0.230769231,0.083333333,0.393939394,0,0.266666667,0.235294118,0.219512195,0.184210526,VAR66
0,0.102310231,0.348167539,0.235294118,0.123745819,NA,0.064220183,0.188405797,0.296116505,0.095238095,0.257383966,0.159090909,0.134986226,0.218009479,0.11369509,0.392857143,0.13,0.2,NA,0.289256198,0.052401747,0.182033097,0.210526316,0.198275862,0.173423423,0.274509804,0.640552995,0.117346939,0.105555556,NA,0,0.12195122,0.019230769,0.1625,0.120915033,0.090452261,0.026595745,0.039408867,0.061538462,0.134146341,0.275510204,NA,0.198230088,0.453608247,0.178571429,0.01744186,0.098859316,0.119444444,0.07788162,0,0,0.391891892,0.318181818,0.275675676,0.156462585,0.512,NA,0.16374269,0.065656566,0.242547425,0.21105527600000001,0,0.066079295,0.5,0.14754098399999999,0.176470588,0.082417582,0.130120482,0.061002179,0,0.119318182,0.029411765,0.039215686,0.025477707,0,0.067375887,0.026455026,0.379591837,0.213716108,0.257668712,0.078512397,0.085,NA,0.154684096,0.046875,0.219474498,0.313131313,0.326203209,0.161392405,0.361940299,0.147058824,0.054054054,0.088669951,0.098121086,0.402135231,0.085427136,0.088607595,0.313019391,0.197125257,0.092105263,0.109979633,0.19504644,0.1,0.071236559,0.442028986,0.182186235,0.388185654,0.110091743,0.104790419,0.138888889,0,0.257142857,0.350943396,0.136633663,0.098228663,VAR68
0,0.194719472,0.123036649,0.148788927,0.110738255,NA,0.123853211,0.18115942,0.106796117,0.151785714,0.17721519,0.096907216,0.115702479,0.178515008,0.128865979,0.178571429,0.133333333,0.171428571,NA,0.184573003,0.19650655,0.096926714,0.198830409,0.167487685,0.123873874,0.166666667,0.162037037,0.096938776,0.217877095,NA,0.189873418,0.116212339,0.173076923,0.131661442,0.153594771,0.136363636,0.176470588,0.210784314,0.131782946,0.146341463,0.137755102,NA,0.175531915,0.159793814,0.178571429,0.23699422,0.19391635,0.130555556,0.180685358,0,0,0.202702703,0.169934641,0.140540541,0.149659864,0.21686747,NA,0.140350877,0.181818182,0.139566396,0.145728643,0.2875,0.12967033,0.139705882,0.098360656,0.117647059,0.214285714,0.123188406,0.183006536,0.185185185,0.129943503,0.22807017500000001,0.156862745,0.162420382,0.166666667,0.219858156,0.211640212,0.191836735,0.172248804,0.148773006,0.181818182,0.175879397,NA,0.124183007,0.260416667,0.126738794,0.14,0.13368984,0.142405063,0.170093458,0.17037037,0.126126126,0.123152709,0.114822547,0.230496454,0.16080402,0.101265823,0.163888889,0.114989733,0.355263158,0.122199593,0.188854489,0.123076923,0.138255034,0.188405797,0.157894737,0.164210526,0.174311927,0.140298507,0.133126935,0.153846154,0.142857143,0.116981132,0.114624506,0.123993559,VAR70
NA,0.050847458,0.127659574,0.139534884,0.090909091,NA,0.074074074,0,0.181818182,0.058823529,0.214285714,0.127659574,0.214285714,0.132743363,0.16,0.16,0.2,0.104166667,NA,0.149253731,0.066666667,0.12195122,0.088235294,0.132352941,0.109090909,0.098039216,0.2,0.105263158,0.051282051,NA,0.2,0.111111111,0.111111111,0.166666667,0.14893617,0.148148148,0,0.139534884,0,0.145833333,0.074074074,NA,0.090909091,0.096774194,0.1,0.146341463,0.078431373,0.170212766,0.103448276,NA,NA,0.133333333,0.153846154,0.192307692,0.159090909,0.277777778,NA,0.083333333,0.083333333,0.13592233,0.068965517,0,0.06779661,0.157894737,0.25,0.285714286,0.102564103,0.078431373,0.083333333,0,0.130434783,0.051282051,0,0.039215686,0,0.064516129,0.05,0.095744681,0.083333333,0.134020619,0.159090909,0,NA,0.122807018,0.12,0.146341463,0.214285714,0.12,0.133333333,0.131868132,0.086956522,0,0.12,0.072727273,0.123076923,0.1875,0,0.220338983,0.142857143,0,0.05,0.196721311,0.25,0.087378641,0.115384615,0.128205128,0.115384615,0.131578947,0.063829787,0.11627907,0.214285714,0,0.064516129,0.137931034,0.116883117,VAR72
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VAR75
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VAR77
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VAR79
NA,0.482142857,0.225,0.138888889,0.433333333,NA,0.4,0.28,0.277777778,0.5,0.34375,0.268292683,0.483870968,0.37755102,0.365853659,0.534883721,0.5625,0.261904762,NA,0.263157895,0.547619048,0.285714286,0.225806452,0.381355932,0.408163265,0.382978723,0.379310345,0.235294118,0.486486486,NA,0.25,0.444444444,0.5625,0.444444444,0.325,0.434782609,0.363636364,0.567567568,0.294117647,0.35,0.28,NA,0.455555556,0.24137931,0.535714286,0.428571429,0.5,0.210526316,0.339622642,NA,NA,0.192307692,0.5,0.35,0.526315789,0.230769231,NA,0.272727273,0.5,0.471910112,0.462962963,0.454545455,0.50877193,0.121212121,0.555555556,0.285714286,0.588235294,0.489361702,0.545454545,0.357142857,0.454545455,0.243243243,0.434782609,0.346938776,0.277777778,0.473684211,0.315789474,0.294117647,0.367346939,0.4,0.472222222,0.583333333,NA,0.431372549,0.465116279,0.157142857,0.181818182,0.318181818,0.41025641,0.320512821,0.272727273,0.666666667,0.272727273,0.37254902,0.344827586,0.56,0.4375,0.347826087,0.333333333,0.222222222,0.403508772,0.448979592,0.307692308,0.521276596,0.434782609,0.285714286,0.414285714,0.575757576,0.227272727,0.236842105,0,0.25,0.518518519,0.428571429,0.308823529,VAR81
NA,0.071428571,0.125,0.083333333,0.1,NA,0.08,0.08,0.166666667,0.104166667,0.0625,0.170731707,0,0.081632653,0.146341463,0.11627907,0.0625,0.047619048,NA,0.052631579,0.071428571,0.057142857,0.112903226,0.050847458,0.040816327,0.085106383,0.24137931,0,0,NA,0.166666667,0.138888889,0.1875,0.083333333,0.175,0.217391304,0.181818182,0.135135135,0.235294118,0.125,0.32,NA,0.033333333,0.275862069,0,0.057142857,0.021276596,0.105263158,0.075471698,NA,NA,0.076923077,0,0,0.052631579,0.102564103,NA,0,0.09375,0.04494382,0.092592593,0,0.035087719,0.090909091,0,0,0.058823529,0.042553191,0.038961039,0.142857143,0.090909091,0.054054054,0.217391304,0.081632653,0.166666667,0,0.105263158,0.129411765,0.071428571,0.117647059,0,0,NA,0,0.11627907,0.128571429,0,0.090909091,0.076923077,0.166666667,0,0,0.136363636,0.039215686,0.068965517,0,0,0.108695652,0.083333333,0,0.052631579,0.142857143,0,0.042553191,0.130434783,0.085714286,0.085714286,0.060606061,0.159090909,0.052631579,0.181818182,0,0.074074074,0,0.058823529,VAR83
NA,0.678571429,0.677419355,0.607142857,0.833333333,NA,0.714285714,0.611111111,0.571428571,0.739130435,0.772727273,0.866666667,0.875,0.816666667,0.703703704,0.85,0.666666667,0.903225806,NA,0.761904762,0.8,0.68,0.734693878,0.424657534,0.655172414,0.821428571,0.833333333,0.833333333,0.444444444,NA,1,0.820512821,0.857142857,0.80952381,0.740740741,0.846153846,0.7,0.941176471,0.833333333,0.72,0.888888889,NA,0.74,0.826086957,0.461538462,0.9,0.644444444,0.866666667,0.911764706,NA,NA,0.75,0.8,0.5,0.5,0.933333333,NA,0.8,0.764705882,0.739130435,0.821428571,0.75,0.740740741,0.714285714,1,0.428571429,0.4,0.708333333,0.911764706,0.555555556,1,0.964285714,1,0.848484848,0.846153846,0.620689655,0.846153846,0.8,0.85483871,0.764705882,0.684210526,0.785714286,NA,0.892857143,0.826086957,0.789473684,0.555555556,0.866666667,0.652173913,0.814814815,0.8125,0.8,0.75,0.78125,0.891891892,0.9,0.666666667,0.896551724,0.53125,0.894736842,0.9375,0.444444444,0.75,0.8,0.727272727,0.833333333,0.857142857,1,0.787878788,0.607142857,0.583333333,1,0.384615385,0.666666667,0.70212766,VAR85
